A_OIII mu_OIII sigma_OIII A_HeII sigma_HeII m b HeII_flux OIII_flux
2.900540934074166 1668.5545042832434 11.684137073966449 6.4976571184419 3.070829220765304 0.0015225342859197385 5.331763335471778 50.0152436230808 84.95042899005679
2.7308947083940467 1668.0573736005513 11.943641857625106 1.9290146415633505 3.0284899084861894 0.004250224249504665 5.321557305094287 14.643725827751926 81.75826416573747
2.9694439173705303 1665.6452898135067 10.133661435729262 8.324611224039426 1.7051073881760455 -0.0008793567636417737 5.1257467618850745 35.579974344960114 75.42780193851448
2.707824471643902 1664.9708969222002 10.09518256029791 0.4459561269325272 4.376039790880365 0.002980826977281124 5.3168376094849 4.891739613259165 68.52114635475787
2.453741325492646 1664.267712364145 14.239522092296967 0.4427539208002595 10.874157501907476 0.005349142994866812 5.334617463698547 12.06835200451669 87.58185213654556
2.6989176114723117 1666.7115906753884 1.8906234238256463 0.4424360135077323 1.7342965227293456 -0.0004915411896987596 5.398699683751979 1.9233740755293942 12.790413816481488
3.9118384400107358 1668.5556453762358 7.54514285261121 4.588690103982982 4.32294338751246 0.006841100331912027 5.080537365952652 49.72310160356183 73.984085659001
1.8990255342325706 1664.3880866915601 15.699546411899298 0.6842137797008946 26.900429544681657 0.00012077014017679625 5.153210590497401 46.13610910285996 74.7322130962558
3.118307386152156 1666.1053283374335 8.815132373080754 0.17347499739812083 8.194142537904172 0.002387008157703427 5.262404134516113 3.563119090842928 68.90293092330752
7.974737873543786 1671.4649788192664 3.768296255640452 1.7843718208940031 14.03927434331846 0.0024256318206683837 5.252101238952386 62.79426061035685 75.32712461148608
3.3346866976435927 1666.8632722932778 11.496746548001886 0.7035853122767903 11.173431235158896 0.0006676086846962685 4.9342266752717805 19.705763191813055 96.09923455900538
2.392355769314273 1665.8443620782386 11.624974605964997 1.8700605905135843 3.5451994949312535 -0.0003649473130833478 5.104254131262322 16.618288375723115 69.71202711010622
2.975097211614894 1666.634531861043 10.983346104848508 14.41779962447651 1.0543949772821732 -0.0004158888841440285 5.362141556857115 38.10590216763157 81.90789489109952
2.707404076734407 1665.209378186114 9.076302251571944 0.01931160101223428 42.53522325001258 0.0009535609316114304 5.732432306102039 2.0590027698844127 61.59592232954838
9.840072317937505 1671.854937547342 3.9603582945821154 2.4092608807893416 6.804953203988169 0.002624445333598331 5.01370026779608 41.09593882471803 97.6838353268001
2.9076008650216165 1668.0520993940813 4.916329903198961 0.9359540592531754 3.0471284988772 -0.003863596450238712 5.428086601149557 7.1488343745375245 35.831562061782414
2.400202214940923 1664.3673091019411 11.770781992844046 1.6068896806517965 2.82277729124141 0.003583027313756983 5.251409704959037 11.369794386069696 70.8179062454408
2.5592719582911254 1668.6454838471136 7.703132958267064 1.7432632037725497 13.498426347344607 0.0030812768249020837 5.118300584037736 58.98424688524251 49.41670296576131
3.400014104073439 1663.926847179282 3.143730794149941 1.4880449256034232 44.8067674147651 0.0049154540635037176 4.68330543218838 167.12814399402168 26.792670430329764
2.5829312907311173 1663.71503938273 17.389627324818207 0.20738739047691135 5.12096191440429 0.0013696104208756918 5.19076936558267 2.6620967000321487 112.58824837073972
3.668940893312395 1665.0409717280097 7.947240945675125 0.5151470129368363 27.12736184574558 0.0049407056778538825 4.987445486291405 35.0290759095043 73.08816018511287
2.0726788604235296 1660.1209367900701 12.885901834161661 1.2250024733015215 24.86551046921476 0.007549727733026251 4.988274186416519 76.35267887385235 66.94787101102595
2.6196890308861733 1666.960059275684 1.641651437790152 2.1215634878992584 13.813351033167535 0.0024118419737888907 5.013981147288462 73.45900055520536 10.780046325974558
2.6627075287124127 1668.1020392447615 10.359032970570969 10.387912343848189 2.64326965956487 -0.0014441576946206 5.083280000480975 68.82713333137778 69.14051589910241
4.134325734130499 1668.5262388499366 4.574474381941791 12.47662192450389 2.300343300050212 -0.00503112445366246 5.625426938888624 71.9415190147618 47.40627425689808
3.149635455949324 1664.7171900898045 9.3941273111848 19.0714886510874 0.012007978511579864 -0.0002559444566544696 5.251658295288256 0.5740430061102 74.16630903908393
3.391921029301923 1665.6635038802035 10.713725872652212 2.1428379256695074 4.052282356893765 0.004663422838407844 5.171498944961632 21.766016655682087 91.0911524671142
2.8483270260614524 1667.506957302306 8.94944191995081 7.693443137398065 2.8089311159174866 0.0013478665681526418 5.340861652726388 54.16911888966499 63.89630415485949
2.7963930465293285 1665.8960650077277 2.076866709064893 0.7219572475796321 25.80444083519563 0.0009454501328643198 5.289211940840881 46.69774049008618 14.557834326192063
3.8541945670310853 1666.778620983885 7.423189467581714 2.189461753770039 5.245354421375225 -0.006567338817480782 5.2554619055644425 28.787379665583284 71.71567898796486
3.6804782649872747 1671.4966311623236 5.415701430522385 2.9637569351744713 10.575726267164308 0.0008673079858801352 5.118008284298468 78.5674610303914 49.96304574346276
2.4254298974021 1666.533014556556 9.947411828833582 3.098770997050484 2.8237425761620534 -0.0005626715479846497 5.300705572052915 21.933327270658886 60.47679385385502
2.9030287615156243 1668.5660418592329 14.340289218168014 4.8924182648581525 0.7342300826286728 -0.0005590868851342449 5.273436878675957 9.004211494570704 104.35161699808803
2.9186101176383428 1665.346184204098 8.514551292861235 1.241848180350041 7.915829331911492 0.0052876221390856515 5.20070149655234 24.64080328087597 62.29135584598766
2.731908226487125 1665.2406619244757 10.926168311133601 8.964428871043086 1.215740584564291 -0.0024496739240683994 5.158190455398159 27.318287710694577 74.8210720185717
2.341663066990062 1665.761212829822 7.7767645213974745 1.1243470212012474 6.258130793090301 0.006076968339192141 5.394354433569946 17.637415388558576 45.64711025893487
2.377741616771025 1663.3923198987156 14.509673995753463 0.14588786208096494 12.775122162724642 0.00520431222808374 5.353953754239876 4.6716914995013346 86.479316433364
2.877510310360878 1666.4462451863608 3.184413561203174 0.8695109114296038 9.013026433419899 -0.0006063133503042498 5.36133200870357 19.64425736218332 22.96869322949362
3.5192366334555896 1667.6261468548405 6.908172708630226 3.782052154006066 5.729047291719746 0.007952640092895077 5.024371807103294 54.312507634559225 60.939879428137715
1.506594339659684 1664.0208556622354 17.835226497360626 0.7028327425720448 26.895530369659944 -0.0007490916794097233 5.027476275156173 47.3829431004825 67.3542329492721
3.1863918872416326 1669.469663578803 7.471480069620855 0.8424387965554648 17.517922021290154 0.0015180394928502685 5.131445906547519 36.99226146428564 59.67545845371857
7.828260730593497 1671.3777652130566 3.7282366479603013 1.759956004874915 13.650635349858147 0.002205553317867184 5.2623878024850725 60.22053523674186 73.15747159268092
3.279311871327294 1667.42012981028 10.690349466122726 1.113901031439042 9.79095566356948 0.00014980280859692828 4.996046078043907 27.337678025627508 87.87484213911301
2.5906377403002807 1666.2748504565282 10.984362383416833 4.057485992177499 2.568919225080669 -0.00083700408517209 5.183068915413083 26.12747327836966 71.32987688088674
2.2358667985123835 1666.0950216463075 15.413007334677047 11.225127641293962 1.5562040334242173 0.004861872683347663 5.179662526885748 43.78725888242704 86.3819982433441
2.7417581693933206 1665.3995688573734 8.511077468703418 0.015592689843069454 45.60250136626023 0.0005084729428059412 5.771448799941863 1.7823772881549234 58.49296333463585
9.840072317937505 1671.854937547342 3.9603582945821154 2.4092608807893416 6.804953203988169 0.002624445333598331 5.01370026779608 41.09593882471803 97.6838353268001
3.345229152758822 1669.5035280500706 4.961746289375738 2.6140527332566745 4.28044800859173 0.0004008698576441739 5.425875205541787 28.047457905848265 41.605463123915655
2.1785774869024106 1664.231886239819 11.650912012234226 1.1101856750827768 3.4424920638882317 0.004154149650021144 5.2771481322076195 9.579845415404943 63.62427814418036
2.7206979545361203 1668.4194502090993 6.267828121637624 1.829736879442951 15.080742054330173 0.0021894799508115226 5.153329662576149 69.16737398304366 42.745198961524295
3.4589963472218397 1663.2386781659889 4.305240007392538 1.7046741635452938 43.01414164619197 0.006849294499312049 4.458516652625768 183.79875870153006 37.32823065156027
2.5974452634214615 1664.4812240656468 14.608473662529871 0.7465976412341644 7.330082458313453 -0.0003311562521215762 5.0196872383717315 13.717829726951887 95.11328476483816
3.2187764614009198 1665.050756515445 10.512707953570533 0.6637615916987362 18.67726710063669 0.002719876274169808 5.027132389217535 31.075303742752972 84.8194302004936
1.6278959359744674 1657.406027714223 14.344022655887894 1.1819537259402333 33.11330027743655 0.008078509783954286 4.811860301382316 98.10539159126272 58.5312144993738
2.838894437659772 1667.044348498224 3.072766571837108 2.4759377745057165 11.321311774583094 0.004211775119590307 4.998243372134348 70.26295496040375 21.86596998502524
2.8416430582155767 1668.8109868836566 10.468772028069914 13.384009112692393 2.692219687781788 -0.002063194355267978 4.989895006434042 90.32056667040577 74.5684647204404
3.330664854911967 1667.455662242994 8.039792410077514 8.885057315151014 2.3696518442388497 -0.002741598774338754 5.399827912946529 52.77578609073362 67.12212602306313
3.5107088662379655 1663.741929758162 10.41222864903253 16.20521905123615 0.6909989119921356 0.006127375224965969 4.8887047934832415 28.06869385147825 91.62805055075376
2.5157433515112158 1665.1201068252735 12.263559767446738 3.1084375508271975 1.9681712560748719 0.002192177737429522 5.21146513291741 15.335394966624582 77.33441770014949
2.5118872796093026 1665.8615028756005 11.819600138729035 11.145782940866495 1.6087852840843913 0.001332842738938521 5.256729938702766 44.94678166681595 74.42054827747755
2.3799734459580555 1664.8362370672014 8.191788997473973 0.7074103121477613 15.328312752265553 0.0010014958951089698 5.283823365960702 27.180389348222473 48.8698271571052
3.9690856217763058 1666.8994810478573 8.567268839720153 1.9819408175386688 3.665371094056738 -0.002552772103058292 5.205431688989118 18.20952287992017 85.235948256497
4.054554816121419 1672.4248301349062 7.8105470074766155 1.2470803889803417 13.730767931375206 0.0029465193909682962 5.201647623147294 42.92192694047853 79.38063359401531
2.1094696682545453 1667.017181075163 9.255415816676198 3.5578539690402344 2.63278011882511 -0.0010883045606528002 5.3375868806451985 23.47970534972281 48.93945789028907
2.4470823750894484 1666.879612119152 11.224195097754286 3.160393360999116 3.3779872167088563 0.0009388425832303694 5.282833389791014 26.76018285774107 68.84838069968896
2.597735149786706 1665.3388795688054 9.849316300533651 1.2382677373302515 16.009299167294003 0.003131157012269369 5.066653381870662 49.690894222043035 64.13437836049313
2.7158936633130466 1664.7320438649726 10.414842377151226 6.705718785386224 1.3212147523254467 -0.002404353016565875 5.199618670708895 22.207960949346237 70.90149579544946
2.9526722126386007 1664.8092326994015 9.17002837133353 2.232627712946748 4.951485591418155 0.0027787070438389126 5.499100735111181 27.71033428829067 67.86968764979987
3.046675122200388 1665.2474226954505 12.108588866695001 2.371544299252177 3.748273834504106 0.0074487857931776775 5.258711948044766 22.281913652545477 92.47186442106617
2.1068567839320425 1664.9333410155846 5.949164701180342 1.2992054705346043 11.702323083827958 0.0002524851263430931 5.404476524178231 38.11007986712772 31.41817406968888
3.229049845116712 1668.3883497677837 7.803502783833279 3.8110911479173386 4.937622992123491 0.0037345194065640658 5.107685131944588 47.169057283423946 63.16176723647712
1.5214043235709447 1664.0578635507184 17.770366040871178 0.7065067382649717 26.784821560626323 -0.0007476343929634986 5.027191755878381 47.43457348457928 67.7689807628688
3.237422583920357 1669.4805434410055 6.665161332849497 1.4116168993213833 13.265031372896274 0.0011591190304055545 5.22603915078012 46.936971526724804 54.08788409873985
8.55442839793471 1671.7349239646512 3.7614009806504463 1.945154853018039 12.352190580162457 0.002522301547698317 5.258585051133568 60.226565678197346 80.6548639881392
3.5626040275122133 1669.1585099435572 8.830913751318521 1.2128785861764273 11.526277758205566 -0.0005467825432643432 4.9879776237717275 35.04260179488101 78.86115471491992
2.292901734972874 1666.3314018898643 11.559906793802748 5.433174147433213 1.4882992533382362 -0.00042981529625518017 5.207758698957104 20.269070048792 66.44001311910044
2.210693164548184 1666.1688331615696 15.888090903798734 11.453161822433707 1.5251723043053473 0.005175355745498074 5.162237194076871 43.78589602166548 88.04204438648388
2.8193684104041505 1665.8815537658543 7.9970533496269285 0.04510302875960526 47.05233612859256 5.451958400902923e-05 5.772077618438544 5.319573717478811 56.516044294847546
10.75458040396602 1671.872345340712 3.6355563943197478 2.2695529787188677 7.717655929985506 0.0030678785713896305 4.944145393882245 43.90517091094222 98.00636702763508
3.258522434286382 1669.449547486373 5.980736497772664 4.918826339418894 4.000509286745176 -9.803206949812e-05 5.337359807965086 49.324956058634385 48.85008435791155
1.8161482751720088 1664.171382558417 13.635987206194491 3.100307529557802 1.3135838442673133 0.002493159454536503 5.380528834363598 10.208278448174251 62.07658566516974
1.4855114753443326 1667.6890562024955 6.468462736306686 0.8943493809501881 15.261050166921937 -0.00047175312999652233 5.423665746825849 34.21224432692991 24.086129985901277
3.4538019615189093 1663.099548029941 4.11101161788205 1.694653946738705 44.70776736903455 0.00719153708209475 4.423792077075455 189.91267194234996 35.59066232684285
2.631553812079098 1664.1095913646911 15.751546079527456 0.8048182447149959 7.2979169820807614 -0.0003726136204009521 5.028057918203431 14.722672988392794 103.90235171366204
2.99624611370928 1665.386259001421 12.395671311141014 0.6235639142378988 13.920663898839887 0.0034347119610254554 5.15383424471524 21.758595405872242 93.09738229663584
