Amp_5007 mu_5007 sigma_oiii Amp_hb sigma_hb slope y-int Hbeta_Flux OIII4960_Flux OIII5007_Flux
6.20097102607108 4990.562796306694 35.35046054442275 -1.7580378912241719 43.56479207828626 -0.002048250596842503 -0.15954430333693764 -191.97903796976146 183.15697312876006 549.4709193862801
6.263416564536485 4989.365383447559 38.210773500481736 -0.438830660581091 40.615942926015805 0.0018984399452815393 -0.4784473531658496 -44.67694185337443 199.97044137633566 599.911324129007
6.644111217469574 4987.280637372219 28.078016081871414 -0.4321646794744711 36.09573076212829 -0.00028757594014524603 -0.4510089128122366 -39.10164623191932 155.87339387052424 467.6201816115727
6.631628309758325 4981.591819266698 28.708974404395512 -4.219104275043901 0.6664798058944292 -0.0004724576865729928 -0.6848469696306456 -7.048507857954073 159.07668582427567 477.230057472827
5.603453796725697 4992.929207261092 41.822050226023535 -1.8134346547837348 13.955502139358133 0.0010528178605544183 -0.2724652016789527 -63.436222350148526 195.80771257607617 587.4231377282284
6.1839500423240095 4983.349849075971 35.46878479027979 -0.5097743406950306 3.8783466080878597 0.00013729146032163644 -0.33183717394710355 -4.955808602526092 183.26560338864516 549.7968101659354
5.815765756489042 4994.775762160852 40.6241246397327 -1.1854260308609326 20.03867162671701 -0.0004369796793350794 -0.5488585939310555 -59.543357866912686 197.40566039558814 592.2169811867644
5.883086238027965 4984.678817129664 39.07282223030285 13.53541634377577 0.988828618261798 8.915413526078145e-06 -0.6357617059237137 33.54923180201957 192.0651967603802 576.1955902811405
5.898454049105807 4983.505776181081 33.89264827197623 -0.18934150597080823 42.291379247753454 0.0002815919946382126 -0.5070042673737614 -20.07185958904813 167.0368858318676 501.1106574956028
7.224383857073213 4995.21299568198 32.363042626620896 10.717504007651591 2.271762702875354 -0.0005711594124617949 -0.595876688423351 61.03044743214583 195.35243919017532 586.0573175705259
6.4470967677621935 4987.641379723962 37.230098518220835 -1.2125411093716616 27.152905079127592 0.0006373413073053213 -0.9311231878450712 -82.52826352268116 200.55202603809016 601.6560781142705
5.996460544305843 4992.85416558638 33.03738789443876 -4.141428850761302 11.100132560680244 -0.0015855132186876316 -0.11751306979076084 -115.23072758249316 165.52719756567743 496.58159269703225
6.55259262694312 4991.2213826156085 33.925689481370796 6.080999359345601 0.3916848738502655 -0.0002492717996757743 -0.8098211689523571 5.9703761269728615 185.74217681807932 557.226530454238
6.3247418970126 4981.606773645549 38.36281358009327 -1.7785157065502055 39.26436989536958 0.0005535802138508073 -0.5872360765067557 -175.0436140697938 202.73182885266027 608.1954865579809
6.369175271361395 4988.441996754767 33.51463061677567 -2.162594053535619 0.724862788928057 3.2786368370492456e-06 -0.29740779185071603 -3.9293502693865663 178.35542219155613 535.0662665746684
6.2488770151753705 4989.877391011346 30.10787913069275 -1.2173037328300154 32.828200749768826 -0.00013802446003312145 -0.1120572416334826 -100.16960667737534 157.19937705119415 471.5981311535825
6.405493494609637 4988.274163015352 38.093033560457805 -0.418090653704972 49.012731916722075 0.00030684577231158516 -0.8570951084138307 -51.36523786425743 203.87634222502157 611.6290266750647
7.10656650441622 4990.712004078845 29.3592946313288 0.6771672107485651 32.78513023424786 0.0004433981001332553 -0.5892747504297807 55.649692412683024 174.3307992744731 522.9923978234193
6.970709281606412 4993.806569565409 28.0034866878665 18.616401357718647 1.5970208552260612 0.0009327236342257892 -0.09587911585508879 74.52401682674261 163.10142608101089 489.3042782430327
7.325310475221423 4989.727354194426 29.781716990359907 -2.268432907349647 10.032127470183433 -0.0017372821352351665 -0.7477965404293405 -57.04386123524233 182.28227837875113 546.8468351362534
6.323590146805894 4987.7821886727 36.14707700189383 -0.34766925587205216 64.9131327967595 -0.002141222137275764 -0.637106273749455 -56.57034033360388 190.9877787625514 572.9633362876542
5.875456419849004 4982.329257729524 32.49521918731532 -1.4195606870728035 24.470163935405285 -0.00043545292904743015 -0.5064198889508276 -87.07245242087234 159.52536959849283 478.5761087954785
6.454963691565812 4988.209598192856 31.55416922868399 -1.6920525305937113 15.183099934891603 -0.0004041452598522151 -0.7251949503244178 -64.39679103763976 170.18419847914328 510.5525954374298
6.244411847904885 4979.247923505344 29.979907763162174 -1.9255678836508816 20.455781905452827 -0.0010825361389261911 -0.25136996788920757 -98.73357276764928 156.41936225879593 469.25808677638776
6.190553856703828 4983.490534376361 33.3404856300661 -0.8492739829466596 37.908449355377016 0.001143169673567022 -0.10423793361519029 -80.70004447504819 172.452743200428 517.358229601284
6.69746034418144 4979.98165412737 29.983646994004783 -1.956036616679768 50.04541082199317 -0.0005106184054832208 0.023809807628327795 -245.3754863137064 167.78892301096306 503.3667690328892
5.881213353341547 4988.7420397215055 35.1906494504413 -2.5522975659110205 13.043640185698596 -0.00201714559095894 -0.4999628127484024 -83.44879129652195 172.9270353365747 518.7811060097241
5.4788014346344225 4975.218983342668 41.34029813318884 -0.836865729181723 26.33639057954138 -0.00011018384481209953 -0.22493291921861197 -55.24614408927764 189.2464949168591 567.7394847505773
6.628110862396134 4992.915494011653 34.225487421273044 0.5901035637692922 1.2165121976540725 0.0003971652271836787 -0.4033719004976267 1.7994286854783408 189.54314620774687 568.6294386232406
6.583906746826293 4981.486170863433 37.09063246534854 -2.8232716656537247 31.459062905064677 -0.00024154210167737282 -0.3254917547268331 -222.6324089753418 204.0405987945064 612.1217963835192
5.715562597165985 4980.081781468095 31.9254533057289 -1.0911546224636197 24.567745907866204 0.0004400563465269303 -0.3509630146491061 -67.19570932392858 152.46309702427985 457.3892910728395
7.131165148432907 4986.128225253959 28.548335943414397 -0.3485086777243107 11.679829861240313 -0.0015935698507771778 -0.42779662652706396 -10.20328569057621 170.10221639128468 510.30664917385405
6.311941607858378 4986.002164423995 35.21218734306383 -1.0623306892302262 62.82235746208663 -0.0013642254721345738 -0.06834484659936887 -167.28765433087563 185.70545273762744 557.1163582128823
5.977412456224969 4982.90895572619 39.56693866164991 -1.1330232785054322 52.21881875928538 0.0009088123298890297 -0.05918148631740339 -148.30500585395964 197.6124731401003 592.8374194203009
7.05555153173844 4989.218056232871 26.560003853345815 0.8002624156973492 44.77254185565034 -0.000363248827057912 -0.5711584031283351 89.8119458941779 156.57693278493622 469.73079835480866
6.977388856347704 4984.940681529652 28.634411166068276 -2.402684872601232 8.111820469073535 -0.000789258470233099 -0.4803161884188597 -48.854556881482196 166.93594637062318 500.8078391118695
5.526046509202193 4996.368874456115 42.46286771087069 -0.9853740415987188 0.8550681109372178 -0.0004331987964340178 -0.8430138871628357 -2.1119895325924496 196.06159705463733 588.1847911639119
6.455253788516517 4982.702838700707 35.508089493328576 -3.1222764720487692 2.2776806896879846 -0.0004208058010060513 -0.5167898043179506 -17.826009369316946 191.5178715361599 574.5536146084797
5.5010469921884475 4995.206070462442 45.41858136135801 -0.9839276200651894 15.52641770169767 -0.0006345782297736923 -0.549438161743149 -38.29343734135468 208.76014957682204 626.2804487304662
5.815192748645814 4984.138310126933 39.3244654098578 14.277770977729528 1.755128861848121 7.918305204683064e-05 -0.6053557003885505 62.81441992223736 191.07137158260198 573.214114747806
5.25973824805182 4983.782514712188 37.66471520943699 -1.716976776916252 34.45051237141007 0.0003967824423385884 -0.5395074680113641 -148.26889151748253 165.52648751569745 496.57946254709236
7.138690084362161 4994.964181067477 32.98281810679976 10.406900558690598 1.953770188088967 -0.0004614137097201259 -0.6163037476519715 50.9665008219146 196.7319819936594 590.1959459809782
6.116448590483994 4993.03891311247 38.45350922641824 -1.3118608879994822 14.20899925943555 0.0011556882857538192 -1.1149321674552752 -46.72412853135173 196.51874791713558 589.5562437514068
6.8045475921008185 4988.92239342761 23.73374456814823 1.7604621321818712 2.043861505825432 -0.0008284875972394641 -0.14883666282919017 9.019201426354927 134.9379784048153 404.8139352144459
6.560879302713565 4988.600588957947 32.66661908935241 4.8944833616215035 0.3487393541851258 -0.000652054177790304 -0.8660813455720624 4.278561211622324 179.07498202271302 537.2249460681389
6.271456559799444 4978.200633909112 36.9706492688385 -1.4933123516656999 25.994619490681373 0.00018312658051586702 -0.2877915911346468 -97.30251284277021 193.72879425380742 581.1863827614222
6.66664514843053 4989.258459269359 32.90908035438669 -1.958963812293522 7.018940103781112 0.00010102884246416621 -0.3762289277694059 -34.46576193961506 183.31236677740262 549.9371003322078
6.300598998991268 4993.884518987681 28.257653620693826 -1.1751516088900755 16.465776810176926 -0.0005119993371794475 -0.07894959548367236 -48.50271595839312 148.76015308717 446.28045926151003
6.3466376792807715 4988.098838203176 39.37114884201402 0.14986967675835222 48.40039061764098 0.0010509313649692616 -0.9108756331591708 18.18245709515874 208.78075935016918 626.3422780505075
8.000488375903453 4995.479434048704 24.671775667513394 -0.14279203067109114 33.595529549978565 0.0012932146026348487 -0.6303472809136439 -12.024731700748708 164.92465546830493 494.77396640491474
7.01333549400589 4994.412382043741 27.482681504225418 18.9411603582447 1.4735124364577938 0.0009358138935453497 -0.09097297320511877 69.9600837512902 161.0469109049182 483.1407327147546
7.1358068275945055 4990.535682774367 33.02734096069553 -2.0055461968544948 12.784025735468592 -0.0024198204128767498 -0.9257252482786305 -64.26732751529875 196.91798095660596 590.7539428698178
5.8766559202368684 4984.798682997186 35.89939119640321 -0.11102740211363481 71.25885176698787 -0.0023298083677777415 -0.40153981851129084 -19.83165379545177 176.2730936038808 528.8192808116423
5.1573760666143755 4977.57912607246 30.054376878278937 -1.2599915991307484 18.91656098023139 -0.0007012537461768527 -0.2561892162494289 -59.74475278868053 129.5105680058737 388.5317040176211
6.784995752396853 4986.33916141047 28.89343771704952 -1.0817404575093887 24.382973763922603 0.0005459666544041745 -0.717722634680489 -66.11495068480671 163.80134989708148 491.40404969124444
6.3425507193865265 4980.886729303643 31.452850073284797 -2.4151358403832015 19.430927846168018 -0.0010400267216088555 -0.3954430966094997 -117.63187949384323 166.68350841658298 500.05052524974894
6.204538809990598 4983.753126001285 34.052751421182926 -1.4231632762040527 49.918860421089946 0.0005239539213439564 -0.02616345971442253 -178.07761280595528 176.53482567878524 529.6044770363557
6.545070900992018 4982.2800488233015 32.991220731474854 -1.4558169090274624 62.361872904347315 -0.0013786360674058133 -0.1846770094845377 -227.57043690986112 180.41864651072063 541.255939532162
5.321528996968569 4991.462553908003 38.481206092169174 -2.1614493318189734 14.82990825403785 -0.0022742810485849186 -0.556044112878645 -80.34770156317498 171.10148854260706 513.3044656278212
5.783351551981994 4976.348847997695 38.72463619398736 -0.267544854923482 32.4164961751374 0.00040087338743910505 -0.2689628742559408 -21.739653058527004 187.1266394786723 561.379918436017
6.456364405863024 4990.703455091186 35.378117719758386 0.28225833860635774 16.78947025543823 0.0008024538996966675 -0.3135341236154226 11.878831132193618 190.84968027825985 572.5490408347795
7.277757068553743 4987.08357786025 32.53156241993132 -2.0551150404166703 16.34475399419941 -0.0015681537426819295 -0.4020567241558498 -84.1985204766705 197.82043667613414 593.4613100284024
7.414102901417139 4982.278395738532 25.2853989268451 -1.4798325096578013 20.021393732433225 -0.0009908786913645328 -0.5219819097282182 -74.26715790590148 156.63798896620102 469.913966898603
7.595579468908654 4985.59592096475 25.72771132104572 -1.8895818401151878 8.858923233657885 -0.0027529078625094785 -0.37758982238244004 -41.96010623002981 163.27915548376808 489.83746645130424
6.327164511888262 4985.781055039429 36.04263180128662 -0.7955730345811136 71.6268897374816 -0.0014206849123100304 -0.0037032834807534387 -142.8387634640152 190.54357154848293 571.6307146454487
5.4339796397545115 4989.300581967574 47.62762898729095 -0.291512151967422 29.331312485945325 0.0009414490179206539 -0.6924617915088173 -21.4327596819345 216.24478771406697 648.7343631422009
6.28245840507973 4986.000040010734 31.22927429115801 -0.5657015019852237 53.55809976001463 -0.00021902401310336405 -0.7085174393480427 -75.945566479511 163.9306623150301 491.79198694509034
6.88462836655372 4983.357199629181 29.35957353640647 -2.8194071082593726 15.945931535976712 -0.0014263324784747934 -0.4203045254856838 -112.69317625374606 168.8880511697685 506.6641535093055
6.183321989254721 4992.182509770093 37.49218682635267 -0.8025312675006753 8.301450970928213 -9.026112665697718e-05 -0.5195750759625111 -16.69959364319562 193.7007554036465 581.1022662109395
6.328281094104818 4982.241876272856 36.03350898275104 -2.60222160815627 5.9559398343918275 -0.0003707783108017615 -0.47407021917444214 -38.84941781136274 190.52896024653478 571.5868807396043
5.960299839567603 4996.296289784819 37.15757930960887 -0.05829669569593443 36.066519503215574 -0.0013743512070136348 -0.6833195347371341 -5.270333618624624 185.0479170194156 555.1437510582467
5.800865816890761 4982.659469288696 39.103973513637875 16.143081180461323 0.822154432578567 0.00010832216912389563 -0.6021003755040863 33.268235531809175 189.53193181363704 568.5957954409112
5.860456085112088 4992.002162528986 38.65242871977677 -0.5460399776809179 23.64697816844999 -0.00035579792517495627 -0.7563348855853771 -32.366074155711914 189.267865071644 567.8035952149321
8.294177265809429 4989.292229687838 24.59658493768042 19.508623671610458 3.3873646686995222 -0.0008382383751338639 -0.668607592265948 165.6450714967415 170.45777098496353 511.37331295489054
6.430189668814183 4994.230862253715 40.74795949265878 -0.46058357564583474 31.111887231615622 -0.002123553410909234 -1.0664791597488488 -35.91904135056439 218.92649724608492 656.7794917382548
6.426426124280676 4989.686153543012 28.00244219334801 -0.2375376230188158 9.465210319098473 -0.0006522979952404591 -0.29066310585705624 -5.635761540013857 150.3606201494546 451.0818604483638
