A mu sigma m b NeIII_flux
8.055371472288716 3870.8774341641515 2.8738346535338035 -0.01399297901367487 1.049905501589358 58.02795748010616
8.236417564552104 3870.3126822941726 4.143114271039221 0.005004143356147751 0.8023714781078939 85.53723390661045
7.435259473589991 3869.46785634005 4.33869421373786 -0.010296203675146382 1.1002246269282543 80.86211675344062
7.132313511821097 3870.403553848887 3.6612155248304825 0.010299712936567415 1.1879612683223628 65.45542611116994
9.319704761940471 3869.534048368458 3.3849401663300993 -0.020490850904469685 1.3603154336731398 79.07570728097964
9.128895274460712 3869.517050883582 3.168301872646774 0.007571501508239618 1.4840301739156168 72.49945020659757
7.450861885967841 3870.12841264807 3.913372273010525 0.010343379680690795 0.9617528826409127 73.08825799370636
7.703954831848104 3869.773466652766 3.37367457587743 -0.008360098035446082 0.8950647247662461 65.14886445167241
8.505551249756458 3868.9978707446107 3.0875832877920315 0.006982129231625417 1.180002509290135 65.82806381359511
10.011271222606503 3869.7265598579233 2.7934242276241874 -0.01926926554045992 1.559287826768206 70.09968347903741
7.788440704711789 3869.4400355909943 3.0777524804347216 0.011081001992281375 1.182239362385198 60.086117404063884
6.565050041663724 3870.642390282418 3.88498398950904 2.2858059967646033e-05 1.5775937213524633 63.93184065756303
6.9291074900871035 3869.420370179216 3.525442147900289 -0.010616362295904427 1.2681549374900218 61.23233558574939
8.391525697205072 3869.5257610212734 3.406541320099766 0.02735369798298752 0.9179790763038065 71.65467394792937
10.316605922443818 3869.3882630786916 2.845701590678506 -0.0013369306389609883 1.6799773964836153 73.58954747629261
7.352570530363045 3870.2475673891718 3.541187102791589 -0.0009759077936621263 1.5190382943908685 65.2646490822877
7.883494505458638 3870.287276519812 3.2381590636162776 -0.02471333634593722 1.5854920370045211 63.98922962021635
15.645367745079145 3868.5567153448974 2.2521733155903734 0.018702353293717142 0.9906929832602089 88.32375378365397
7.373757919633288 3870.81769812605 4.299116673591437 -0.023973055374426407 0.9167013647351872 79.46173463345082
7.281019655562978 3870.430297710747 3.597342137416424 0.010558859533629526 0.8879159499893916 65.65440690808227
10.473786755788467 3869.301355488795 2.775659726275868 0.020086785512516372 1.2204263965602578 72.87186519912224
7.526977456743189 3870.4908660723045 3.2820994609319927 0.0008858292553438757 1.6569445242038743 61.92446844281727
7.965208535959496 3868.9905381244052 2.9849252044400165 0.012396338140604285 1.2649012323778366 59.5964701803035
15.45645812219929 3868.671762078354 1.974488510693392 0.012758504452757367 1.2030151166298508 76.49878310112166
7.135628846941565 3869.966317170245 3.1376018774001415 0.008370931115487923 1.190025182695278 56.12030503276298
6.246384834586745 3869.9357256239623 4.095127166014095 -0.028727776244860993 1.5275107348317487 64.11890010694081
8.229118396631478 3869.2674969233867 3.2308723410644156 -0.016547015857463914 1.257883546402729 66.6443050164244
8.384621310313628 3869.2866469200308 2.889376942954065 0.005080403014040613 1.2608962247090303 60.72640750196728
9.748731012087365 3869.166414771315 2.3059690358336074 0.008824437507187085 1.3606408460585953 56.34968504697893
8.410804757077589 3869.635371718669 2.4964955464478273 0.013566091865329474 1.6611419490680066 52.63301898449516
7.447741792349286 3869.8142446043835 3.514912310491993 -0.004652489040986911 0.8368196899362504 65.61891430748484
7.835637631495904 3869.0560399428787 3.9238304624562335 0.026760979777195958 1.3699944801849875 77.068075111754
8.532745792739224 3870.0865592393216 2.994074985859705 0.007494457006006576 1.1561159941134995 64.03853889097185
7.394046153820588 3869.7311155111483 3.5921206567276545 -0.007605947659605551 1.0566505334356155 66.57681381680199
6.476228828490823 3869.8085647432704 5.226162211709397 -0.0023503577768523333 0.9809211958301551 84.83889535043679
7.130159574343409 3870.1285477133138 3.637041316623705 0.003782517149482364 1.0537890390670197 65.00360137289158
5.786797882909284 3869.9559509339038 6.069456562958018 -0.028563851211088155 1.0282302212610177 88.03959899560745
14.379202567648765 3868.80999006112 1.6784578868545674 0.0003362556262572307 2.1242455365191946 60.49718754318035
7.745484556174364 3870.3456466344564 4.477674377671347 0.03601640891102269 0.8409420948453499 86.9342745645631
7.906870176027462 3870.0181081477376 3.257529615150517 -0.01978246970694868 0.9894458990035147 64.56288297054448
5.766011757965137 3868.9153430709116 3.431868045906742 0.016230089173734738 1.3159371918196225 49.601640328950324
9.103560160642186 3870.330046429041 2.9540170125279124 -0.0028447979507826345 1.328364969819564 67.40842700866001
7.706220385046701 3869.8590892653906 2.512967033349468 -0.002911930694311421 1.1402218997046742 48.54205415345206
7.21860706379611 3870.3007299474493 3.569933252160451 -0.00866131068832312 1.5703172522427014 64.59567375359471
8.217669918512936 3869.3928132108485 3.2442383249792477 0.006256895575105514 1.1546690879224883 66.82690955905264
8.660699208018105 3869.615721302533 3.4832549379150044 0.03151962166250981 0.7830666218694264 75.61851617173764
9.981015429780706 3869.206077382099 3.274377032515691 0.002679249432869478 1.4011062020946923 81.92064188226188
6.855017831973696 3870.7921615003424 3.9780542689338 -0.010438357509142725 1.4142035483292186 68.35483299153054
7.331632247909794 3869.875277875724 3.9465352439829697 -0.009274281968778164 1.3980762373887197 72.52814876674118
17.841634334204844 3868.439688064324 2.046521817443292 0.015610000074702816 0.9887143005166905 91.52525494929819
7.585683157275119 3870.4007940103616 4.066274570140109 -0.026984112966569475 0.8858030096876526 77.31812854864599
8.745542743904418 3870.5040676896456 3.698774078849201 0.0014418078218419554 0.7355164887760923 81.08387703121278
10.327701255104095 3869.292961697494 2.8272152777356614 0.024751474437472207 0.9724660745092548 73.19012350092136
7.360762437100947 3869.9270848263923 3.1663297111536446 0.01105236500382219 1.5004354659472605 58.42098455416744
7.317698432129306 3868.816057504367 2.78241354098816 0.03809951382031072 1.2485845901866504 51.03711540911743
14.94785495219903 3868.6285902012055 2.0323555718874124 0.015189246374695941 1.2051363527151506 76.1497534663349
7.029333694656996 3870.6555512205273 3.345679438235121 -0.006105733151788639 1.4709516877786284 58.95062609819776
7.598436687839342 3870.04089637015 3.5608721008960904 -0.019346878435734 1.4569875213449555 67.82199466280295
7.632643341863947 3869.3348003386827 3.1450379825028567 0.00545981136342687 0.9601588408210635 60.17149446507611
9.799970511594722 3868.7587190226714 2.37902016314398 0.018722426100158777 0.9224002957564132 58.44035237839519
7.580516142306501 3869.154477415716 3.433801216339731 0.0025397684265011803 1.0246071697124197 65.2474977677035
7.243674672859855 3869.828621810301 2.8961669565300077 0.0004649125654254309 1.1787481413035379 52.5862819310106
7.693024539716404 3869.629953302951 4.004945150827917 0.012589315116733769 0.8486286365539966 77.22957139196905
7.694114888174769 3869.317816349537 3.079452360455263 0.019257453066352483 1.2695292363717865 59.39119872218659
9.21394132454375 3870.4191474225936 2.91224502639216 0.01131689577435124 1.1283891096168053 67.26099517170996
8.454989796495434 3868.878538488144 3.4670125955342854 -0.016930062067905722 1.1598242717020493 73.47818859928054
7.594155692003453 3869.9684595514977 4.5698384042392455 -0.0023253656949546505 0.901293744002304 86.99018889190873
6.741278498989613 3869.969304151354 3.5110761346375607 0.02098868891533634 1.077068214474747 59.32974071068839
5.730934494551358 3869.8290427133466 5.120963398427161 0.0002245005757593628 1.0660784542640072 73.56429044284315
14.924477862249056 3868.7214262663206 2.2298289366532122 0.005500276284910087 1.402513308921885 83.41816407174602
6.988639428739749 3870.083168246714 3.3854022051862884 0.003297289970503811 1.2610235342867122 59.305209038010055
8.80560599590633 3870.1808109305102 3.5438954694221207 -0.02221946467260424 0.8189358595243592 78.22221089980172
8.03646670746847 3869.0350702751084 2.9367118801207006 0.004205116581313905 1.3029355271816916 59.15840063447031
6.023083276583412 3870.227234937306 3.622858343646185 -0.010535124525387633 1.5354316530115453 54.696577863567185
6.17540041141915 3869.5644110244793 3.8468716794789692 -0.013107232523354507 1.172813317934473 59.5473934931811
9.160194271770015 3869.5289278749174 2.5150602106243243 0.016214614026007133 1.5701115661494893 57.748805444575495
9.261552651513908 3868.919720819996 2.780754950307641 0.0001955062529258693 1.262527498587858 64.555976261321
7.4746632984520405 3869.5977731623384 3.5295807197984996 0.009031620064989431 1.0561113745063937 66.13093863767625
7.086078399329493 3869.9724646073905 4.090794256786853 0.012613756527506632 1.1735980771034096 72.66136041020725
7.3980749527491065 3870.836122560224 3.5077644942296162 -0.013363690331423575 1.389722528389545 65.04877000951129
7.529272881934645 3870.2894739497474 3.599876923973814 -0.004195682390927049 1.4277933660750972 67.94079503106235
17.841634334204844 3868.439688064324 2.046521817443292 0.015610000074702816 0.9887143005166905 91.52525494929819
8.948371780940116 3870.1742644275128 3.9222995185637632 -0.025443660647530016 0.7005116331264888 87.97812629183771
8.06096314982059 3870.297205612921 3.5507733858068287 0.016059510402707602 1.0798343587118604 71.74635234839286
7.33845016903723 3869.9402694056075 2.9300572397765396 -0.015040493125844885 1.539870133448673 53.897719301375126
8.370606159562733 3869.929380703927 2.9809966672421915 0.02502348431451848 1.5998350871159297 62.5472663347313
11.649471025277792 3868.573611097805 2.4172054181983116 0.038277375148929274 0.8925459353185765 70.58455787917683
15.74125604991415 3868.5222598865644 1.8571900505190364 0.01525997669891712 1.2299694908323802 73.28003461843187
10.379998252314985 3868.6898196880584 3.0088680321747265 0.010153420201742213 1.0624948894895685 78.28712685953737
7.870138030685563 3869.677107655172 3.834631934987746 -0.0175647123538445 1.0095799745156193 75.64774181082274
7.953713056651471 3869.34153965189 3.184352393304303 0.0066179198721703185 0.9887150731278155 63.48644014898161
7.604923440314981 3869.803121702932 3.122687044201014 0.0045544727706344455 1.1591509184509372 59.52689666113141
7.348758896432593 3869.477812411258 3.7431816430520564 -0.008368342566168373 1.117730708444355 68.95167735207838
7.200801564118814 3870.0056659457673 3.0257986451516987 -0.005372159163977871 1.404296483107484 54.614857053488414
8.21882078609008 3869.729810204441 4.134161224715725 0.019553910491221887 0.5641580744300667 85.1700405696563
7.589079927970422 3869.0025526556497 3.072326237517439 0.00186266052385781 1.3497774125847695 58.44486916217253
8.599288340589368 3869.70093873506 2.9900365863365477 -0.004918065074060346 1.0841118360910187 64.45089432222328
6.64841934178203 3869.0883913043417 4.208421215106028 -0.02644488818117839 1.0507764854541826 70.13382732139279
7.422694164132155 3869.9744458465952 3.831719355295475 -0.007435476077010953 1.1037775768792646 71.2927215148134
8.178910914162199 3870.0700979303388 3.7094549614508274 0.012419760232712192 0.7142151840531873 76.04935139808845
5.635145662458163 3870.1344424606555 5.0626869698157115 -0.0007371417464546882 1.1665962409030208 71.51154420041263
16.486155860376314 3868.720513456922 1.8795622657597506 0.005001360096342753 1.7283986897210286 77.67227988825125
7.3675308704200875 3870.276015471737 3.4337697015334236 -0.0013148691301239131 1.5072725189861977 63.41369546618206
7.751988445629827 3869.9266524583018 4.1969150432159115 -0.012153707569228542 0.8161962232548466 81.55173948863535
8.192508211748015 3869.0521990726365 2.785039947667177 0.005782454447275387 1.5453489565931626 57.19239038376858
6.837822851213093 3870.5947200918686 3.9323515128885353 -0.01312251282389636 1.2868059022036054 67.40003342532414
6.5687638687649725 3869.2983367393263 3.4362824286253395 -0.008374713787040024 1.2032455057061984 56.57993391252751
9.807110058739562 3869.5009662441994 2.5649750151284127 0.008475014245639997 1.7265679993479595 63.054214875318536
7.63537757993708 3869.720080065554 3.4875535185912705 -0.0015313563422942184 0.7994314791525605 66.74847278129418
8.337768490842274 3869.617031281816 3.302699010433704 0.026735560226265418 1.0008034325273043 69.02537308460025
8.30883616075506 3869.529858060946 4.1651556932411475 0.023778093502013906 0.9890211068714381 86.74837925013418
7.441871748145662 3870.4956523790574 3.545464309126316 -0.0020663008340268095 1.3500216895922401 66.13711299187518
8.44282212745135 3870.6155034898534 3.526420041159032 -0.02291362177305726 1.4903857344960865 74.62968608949289
17.841634334204844 3868.439688064324 2.046521817443292 0.015610000074702816 0.9887143005166905 91.52525494929819
8.620473970021111 3869.7543484829876 3.433658575219499 -0.006138766314658171 1.1235116115936916 74.1956062913034
8.637370088403662 3870.3116984788 3.710548879563242 0.025734105696215294 0.7032538595128685 80.33589187801758
7.664556010610276 3870.235657836985 3.21280584471051 -0.01900925737424829 1.502308950015228 61.72504534546028
8.419829336616958 3870.3478076446327 3.5083534465886785 0.013875633662438148 1.3419861933043702 74.0451406731932
11.583574224281872 3868.9154143545748 2.3341297927566553 0.02862522460113647 0.7798298177735197 67.77312666959749
17.05172983302956 3868.462025119969 1.8390203730162946 0.015978517899890406 1.1560009296704805 78.60404900317126
9.513688652620305 3869.217835317163 3.0909436267314994 0.00400003672335215 1.1956734278848589 73.71060113742436
9.5172703165939 3868.9970630287107 3.420593309407286 -0.04196794559675765 1.0559657245919893 81.60255948806359
9.02851980815718 3869.0261761822385 2.8559426640892775 -0.003164180147370698 0.6791093343564376 64.63324691417849
7.603693306902436 3869.6708843773376 3.529170685760993 -0.009418141839915935 1.2870201368405103 67.2646967757714
7.10690736326398 3869.255201852054 3.7642426715080726 -0.017098781808151053 1.1511234531004164 67.05763032269748
6.466864860393591 3870.4683836506483 3.174775910958141 -0.0101737506130599 1.6433561298437058 51.46320103635103
7.6325078883052875 3870.122282107404 3.8879913501743872 0.008306185399603584 1.0410992533092727 74.38450650056033
