A mu sigma m b NIII_flux
1.4030786989312674 1738.980003466436 12.015161079717439 -0.004123747287992038 4.35424162994859 42.25728232719804
1.8274331626210252 1737.331665992959 15.54663398171476 -0.004103636517436552 4.227556662372195 71.21439842557854
2.0096561500368253 1741.8401935938496 12.72471392142063 -0.004973676195771295 4.334607143395542 64.1002491987318
0.9775479635020146 1744.5842889916428 20.84102877582319 -0.005979093332024837 4.550073340772609 51.06780162932983
2.0547769013428896 1739.9572902899606 16.74079718247095 -0.0031471452514066378 4.225367314825213 86.22451179151554
1.1176062730723864 1744.6766826404526 17.738351918205243 -0.004582478589415801 4.4114925239683425 49.69263563090763
1.0443891964016623 1740.0618472645535 15.108649259585825 -0.005256776847341534 4.441767184841213 39.55286474789184
1.6000308562193881 1748.2094699971249 15.930255327132823 -0.004705916563177501 4.409616791191172 63.89119760687632
1.6045649052612996 1741.948767731478 3.729266957592113 -0.005311198324849529 4.715845771232354 14.999289813257391
1.7050105950930214 1740.56951446229 16.539135681061794 -0.0031375244705487064 3.9043841011289633 70.68541730276358
1.4519844360649983 1739.9051198732636 15.496679133738155 -0.003979918495504751 4.315099851617121 56.40148467151594
1.4610387985231617 1738.315833273786 23.410746885555067 -0.004625960806020687 4.354631252157764 85.73673732396499
0.7347200175374545 1749.1115720209264 7.349019966363279 -0.006491627656012084 4.6056071802484935 13.534469380223008
1.296906892856458 1741.8381784181204 10.851537960238534 -0.005637240076861235 4.63826901179701 35.27686853488072
1.6633254155393913 1743.5970159398255 10.812803817636452 -0.004665277406626474 4.2032997805583046 45.08223942826662
1.671155740529494 1744.4238893411 13.046925444218656 -0.004698697959571309 4.297269359597817 54.65313009798503
0.9715248028935425 1737.9228545012206 24.2556855971339 -0.005774473603650521 4.418764317092659 59.06869571480652
0.9696434574500131 1739.5567574786303 26.471811846832885 -0.004833257304116508 4.5860534039852805 64.34068391623168
1.7646284163098198 1737.2677197218813 14.004071911598379 -0.004935717094955448 4.382127048458419 61.943755909718135
1.2423138522889148 1739.324899811821 19.730766544303307 -0.005019139311677031 4.337310928621822 61.44198245821892
1.672792831943141 1737.0432342325503 18.547934882612424 -0.0035317245203982635 4.128370669700045 77.77278579688688
1.9929058929544086 1737.5526991843321 12.710255909502292 -0.0057938613052382 4.3223439875242615 63.49375623340109
0.7988293749453115 1752.6174917842945 7.359537928183123 -0.004298286124182997 4.504822083119262 14.736505434172386
1.507355534965883 1741.9203901478215 11.521696599541606 -0.00489811214289336 4.324026790692701 43.533348042330644
1.2961086640458315 1742.0475319747443 20.01143276091544 -0.0058655287950114664 4.4285274467111 65.0143959554605
1.83137213045972 1741.3795720671587 10.304574540453569 -0.004239938463586078 4.385052578879098 47.30386212923364
2.4187064181151174 1744.2242276086374 9.343027126111386 -0.0050870822187852275 4.362531726150579 56.64488519945827
1.411598371911699 1742.6736989120168 11.289888652968813 -0.005246939079914983 4.373753356624964 39.94760451451489
0.7335303428327744 1737.164405405178 24.554504645693378 -0.005336219835817616 4.397314550561672 45.14807052468969
1.126859349967883 1740.0024216629904 15.488980612554982 -0.005171461077689812 4.305111689832493 43.750445821801556
1.4312926235259027 1742.1855125532084 12.2180838562457 -0.003089993543737955 4.310862707207474 43.83504621136813
1.3750995225773603 1737.1966691874782 18.259034214464304 -0.004205716610310568 4.316976449370807 62.93639572563937
0.8357427166695816 1739.4979575993218 18.021954216351148 -0.005170750898013749 4.420972818411643 37.75412563770475
2.1597771438204516 1740.4120872508122 14.714946642195653 -0.004949464997967034 4.301833904475993 79.66316680792086
1.6975338754221898 1743.0235826777114 14.894233824902864 -0.0046206098180984435 4.295370839507075 63.376251924940924
1.5657723821907106 1740.0950298230955 15.613066185220259 -0.0069277096532615315 4.566687393555387 61.27830775302743
1.9063531191273135 1740.3519330293102 16.514485912179 -0.0036208358142138185 4.26440477334345 78.91477859350366
1.1104933525748653 1747.3425406230108 12.856291651698712 -0.004813821364699591 4.383462327220846 35.78669677129535
1.0719158615392572 1737.305112885241 11.05998434847316 -0.004774145665252813 4.489004156711205 29.71701229454779
1.4956014435733636 1744.4525929891356 15.57726861252242 -0.00514989207971578 4.305910335382284 58.39788502831978
2.225196110080859 1741.2318448391504 9.958464159622412 -0.006725433906276216 4.451297137759052 55.545718764312404
1.7780682561084757 1739.5716536369016 13.235948915804187 -0.004105302486845948 4.110346441555312 58.9920441197245
0.802691236666605 1738.9688837381502 23.169535014250208 -0.005182505950446365 4.519646759593028 46.61822932095496
1.1730172878896938 1738.1431798386395 24.58481425978136 -0.004370288400270001 4.331857030692469 72.28717928132903
1.292321866161898 1741.5055339782516 17.34753867127843 -0.004905398726505368 4.359477251501841 56.195105533621756
0.5917954561009775 1741.5042370526514 11.19946793098617 -0.007463347268779572 4.7811822431012505 16.613416421135064
1.805440973583098 1741.3038659767603 12.070449004127227 -0.0047376633182418144 4.270433555855438 54.62565456754313
1.8105325977209559 1741.762372593308 14.825299292545294 -0.003710892523828415 4.096152053973574 67.28213317754495
0.45742256821830685 1755.812257785741 27.840562777758315 -0.006317110629214159 4.639547308747251 31.921664742154697
0.42114945594399633 1739.1192048165597 30.05060577532955 -0.005624278930414695 4.65522769104418 31.72337677604077
1.6926437266591683 1737.7045054908504 12.94486325311934 -0.005137976162318316 4.355099619332021 54.92283634566238
1.3568736468346412 1741.6730717479097 18.832837695196996 -0.006089634627365655 4.2211542036327945 64.05383038873077
1.2147298831945834 1738.6957389321308 16.86959688769663 -0.0029462014274751246 4.084500762914464 51.36583526898053
1.8996544943112275 1740.824625773747 11.94191099160673 -0.005078240848321085 4.27859471133992 56.86412797120237
0.8156531737341635 1750.7301915104185 8.280655212333095 -0.005137477559613034 4.511354428127987 16.930125074087222
1.5716821674064863 1741.3407636123557 12.506605612328656 -0.005015007726196131 4.494389270821697 49.27131061642228
2.367625447845646 1738.2812234375874 13.110320655375936 -0.004644725162820624 4.3116277332950546 77.80656585672087
1.6721479734938849 1737.9640101751036 9.369153247105626 -0.00430561261955308 4.469553413765639 39.270369136449794
1.858956724743082 1738.2630767121555 11.297820844529088 -0.005139770455515348 4.25931661222903 52.644608169248556
1.5632356252613484 1744.5891966950871 8.02285091589848 -0.005354435211557659 4.383851809504833 31.437145131053157
1.299475190136523 1738.1846426050104 15.98131490687703 -0.005328568203170363 4.402405912365355 52.05595708318685
1.0540782047923027 1737.934103811718 15.48897647125244 -0.005075803554643853 4.3608540917597285 40.92469842118383
1.4637945744197358 1737.7590888260438 9.725048247126413 -0.003726449987553609 4.324222695420147 35.6830387739035
1.5969488202582198 1740.4711824894216 21.9539514935706 -0.003323992377012152 4.139597652681671 87.88072525776299
0.656589439547244 1738.7302604961453 21.480877813194866 -0.004821256852078298 4.320253682564926 35.3537797752504
1.591406793758361 1737.7372634341891 16.930945817442314 -0.004877022921281832 4.357528209468876 67.53864787537731
1.2665764796939938 1747.7869149465253 11.288496750990884 -0.0057435820111512385 4.618478395403608 35.83913056675798
0.8646193205567813 1739.1218502316722 23.675626410323446 -0.004999859127826023 4.466385902205139 51.31169351128151
1.3954552441302952 1742.9065082926204 14.565206316708773 -0.005071329671191996 4.368926860384636 50.947454143088024
1.0975147198516073 1742.6133606751719 18.326075220006807 -0.004619921632715106 4.20633967637873 50.41615867545189
1.1420398060568497 1741.354790447473 14.917000327477428 -0.004758154580046466 4.376291005879603 42.70243841740747
1.2167100001893105 1747.706656134356 20.531553264525954 -0.0053314573114567184 4.224538470764125 62.61794601271974
1.8176863294951104 1741.7972744274136 13.49381906627691 -0.004606103951992162 4.2578788212111105 61.48140133146923
1.1227713991082517 1742.2546694140462 18.306031014679757 -0.004013102248856381 4.118256123345234 51.519954299627614
1.128553892220784 1739.2565927424828 22.34483704879571 -0.004795384396847163 4.414770767574959 63.21052959611802
0.7380950522879339 1741.3191701848807 26.4137893256639 -0.004452911481515564 4.362450067791502 48.86894212824666
1.2382054459965661 1745.036199967538 19.30219872415533 -0.0038565592999095636 4.185233835414872 59.90863529407766
0.8422149874423808 1743.2585800508018 14.48651751351017 -0.006218387851644913 4.524069059056558 30.582775416653934
1.8443596274017744 1740.9281666662857 11.174877692352803 -0.004194281651283268 4.274236052218751 51.66284515190784
2.0692736838957635 1739.842293039094 13.728891980833392 -0.0028994078822993435 4.021653631643529 71.21038877202973
0.9483950751585974 1743.7002392315762 16.79720672934768 -0.006475084449080361 4.649460307411403 39.93156133389611
1.159951174792931 1740.5260075263132 23.673437266952376 -0.005698205450416147 4.496468137429979 68.83209105226126
1.6436983735059998 1738.0360606974511 14.822625748595637 -0.005064926937442076 4.3261056963489475 61.071305376654436
1.3988840663790245 1737.9029401072703 18.70557503711455 -0.004875495216894328 4.14239708303213 65.59076878376113
1.390632077934567 1738.4474252509872 16.078887914849144 -0.003810955384520382 4.133858021089819 56.047750289601446
1.8353902438909808 1740.7956015398638 15.740894045794391 -0.0051010917528362225 4.319840328651558 72.41820378803074
1.2692209872559124 1745.4968630252245 15.612520685440806 -0.004061665342813754 4.301342388667212 49.67069145438557
1.7897631253888697 1741.0920723248353 12.206571593588619 -0.004425640821788166 4.385318805069626 54.76198637968608
2.0090622994513283 1739.8313504527741 11.909324908079334 -0.004899290585783404 4.379108330270047 59.97503112646498
1.6740302565644032 1740.8028317763992 10.485313818139176 -0.004190390927752669 4.326334355246511 43.9981757849168
1.6146985923660844 1739.106111738329 13.422325569502485 -0.005683693309324919 4.433264293461027 54.32618017209571
1.2198473446211726 1750.1741184021237 5.998172677639436 -0.00587753355164949 4.492596580353679 18.34063565795835
1.7427867468304044 1737.2211368676346 12.047169826592992 -0.005895285295892094 4.509783992863481 52.62828469691077
1.0293920429318792 1741.445089864134 11.051061892764064 -0.005230585534428124 4.365571145279467 28.515090370747743
1.4068984921179424 1737.0342760368558 12.080482047433811 -0.004914760002148769 4.271288271651508 42.60268417649388
1.443299940676444 1742.3621716544922 15.19194353548915 -0.00430485448070066 4.2663787148869785 54.96166307935064
0.8083645287929262 1744.038089002125 26.027723156631247 -0.004869158755733622 4.488652306659394 52.73917856962095
1.611744717915835 1737.5586290477186 16.936967888071486 -0.004847243072649049 4.351708208602081 68.42611042289339
1.3600205498783793 1743.3956919269199 15.290425552773119 -0.004819527491036848 4.414830513203956 52.126069333217345
1.0033707302698285 1737.138049280051 26.50427338340786 -0.004473032489868087 4.405828300980598 66.6603001146469
1.466796925040764 1739.9560937748363 22.95447533084149 -0.003838090475716845 4.048866451972442 84.39705562750238
1.135855204421297 1740.1769021563148 27.42591781238823 -0.0037504867375366476 4.0681474089818925 78.0861618675403
1.4697778077399128 1737.1058481163036 15.587261349117762 -0.004086298362493719 4.289249891291058 57.42637955376039
1.8056290631281027 1746.4350998167172 12.549801414007948 -0.005487888399859992 4.3319833961528085 56.80091402399657
2.23440855705518 1746.8463837238305 14.941064257702605 -0.0033265318205800143 4.10718237452421 83.68238582114975
1.4138740981354057 1741.2879958550413 19.161828122805147 -0.004968893017685974 4.298144818215087 67.91060708956503
1.0533000396057586 1737.4836831213274 25.514090275891135 -0.0040577292548490875 4.415408391954027 67.36310894663578
0.5512444761344395 1742.144497499295 24.285597988599267 -0.0056895545477399926 4.459461691090778 33.55698906459884
1.8800819194462866 1744.3299327175525 19.38386073692132 -0.0038868059045726096 4.091242971918245 91.34967109497595
0.8859107861639656 1743.0377008175972 13.917787167925331 -0.0057945842801833255 4.45964572325941 30.906520510166516
2.0005250177268645 1741.5032166988115 10.435361425698641 -0.004010578868349967 4.279012554870784 52.328877200294464
1.4352298117270859 1740.092163232954 21.653748012654006 -0.0030612680558463924 4.103644807949191 77.90125592132038
0.9249405489182319 1744.5390712722126 18.148683987507265 -0.006865681874722303 4.5205205169384906 42.07739954927126
1.0345286850628388 1743.1483964393706 24.396227746136034 -0.004052023256789217 4.236260820193311 63.263781881698534
1.6313474172663303 1738.469370827128 17.227117614364776 -0.005014127120711962 4.285972491874924 70.44481171275812
1.4961772198666272 1738.7472451231565 17.625783590067165 -0.004448235524482636 4.282666615960379 66.10303591592645
1.5863481744384922 1737.8406149364364 11.96831252359845 -0.0036687364166307747 4.142801222267455 47.590620637690535
2.727738391479736 1739.8777421255345 6.981035486515463 -0.005300266104791405 4.34112094218399 47.73231478420722
0.9845743656796284 1745.4567406366666 12.267873472005313 -0.0037922639210547604 4.289922581095457 30.276644856452755
1.6676780084704426 1740.1312075126677 14.99519445863578 -0.004215073925305932 4.407950897291602 62.683644376428255
1.9597704747210507 1739.2654368185251 10.629378913805343 -0.004439518228909199 4.318729833829999 52.21593193616139
1.440660272522683 1740.238447173732 13.558341968859825 -0.005444363939223972 4.440550037651308 48.9618814434971
1.4042939979961575 1739.0307623089777 18.17118411244962 -0.005289310162460702 4.279562971430764 63.963350186696566
1.6468640962342274 1745.1762649605937 8.073085756131608 -0.004909134860426466 4.347413518562037 33.32631242849172
1.4688223015952508 1738.4491155014089 10.099013055435082 -0.005901684731152664 4.581257647581704 37.18246054290958
