A mu sigma m b OII_flux
1.3952734047428612 3724.4671655984316 16.586375033267736 -0.00030964859497059193 0.8307860000682468 58.009714943531336
1.3694538397774154 3719.7431465555937 17.241700115118082 -0.001736563056614428 0.6817270779269488 59.185785981821866
1.7716817528444082 3725.934087593538 13.641201706052 -3.714892555954088e-05 1.039515949359362 60.57986164104642
1.3091132193207429 3718.6987179901985 21.092437303079738 -0.0008188645955521037 0.6380092329928403 69.21399374709264
0.75982284020864 3723.38792417185 31.36015406967716 -0.0014987653828447529 0.6156908051469847 59.72834293378413
0.8047299911890988 3721.098989161818 20.734179703898633 -0.001662543898475537 0.8724181118028879 41.82413614731926
2.0286203220163004 3722.9108334367625 11.20870444178592 -0.0011334240132851062 0.7191261858464231 56.996229106629514
1.3310164222571776 3726.837707232425 17.51951770186498 -0.0008237144904023927 0.781988532851785 58.45147761160658
0.46660506837695703 3731.2476443238247 43.68456268788928 -0.0017228428216382666 0.730500507793586 51.09370292737426
1.397342089743895 3719.420455573657 15.065897290671366 -0.0002940822539208947 0.8200084936450859 52.770070855437986
1.2736123864328055 3729.7269754027966 26.43749904542391 -0.0021763699536992286 0.5602875990318283 84.40099709831719
1.0849222806969092 3719.9018882177015 19.565907719219013 -0.0004897411985070967 0.5960737167096724 53.20942469492165
1.0686609387439845 3725.4495486733013 47.88556097850912 -0.001212880204303312 0.5506179732797282 128.27276290716287
1.0073733830960179 3730.1719017434375 33.50839992798499 -0.0009557438782230118 0.6977622313089314 84.61241602073966
0.9730885320915519 3720.4076425559138 34.631364625941224 -0.00041804390104811817 0.5624454240594142 84.4718281909721
0.8105691737612466 3730.779868020534 69.61746613396554 -0.0009144015657934399 0.6994146385430151 141.44846203510434
0.9355094656764893 3728.215299792755 27.704946733947963 0.00017070804504368972 0.8085037999439906 64.96739300129137
1.634755661913274 3721.7939722072715 19.090787656092676 -0.0005356557100348563 0.6629927091510764 78.22879334769416
1.1426929853759997 3726.0630480563746 18.904973488246483 0.001527819152016898 1.010440502332847 54.14963932125987
1.8925455382153062 3730.803404487995 0.09601906285534056 -0.00016995022348089198 1.071236047728124 0.45550561551820223
0.29551371010273797 3722.304951897822 15.226733314420857 0.0004517642178148312 0.9385938810651666 11.279096439619458
1.2291569038541097 3718.2749349410556 22.84434211107496 0.00016149537645339027 0.6495957882034764 70.38431923429721
0.6386483603385265 3724.016268298276 32.7031064260422 -0.0004264538402962157 0.6569534969261136 52.35289996325285
1.620699950692104 3723.5255115825507 10.671976100694021 -0.0016730264642544532 0.6799029045597125 43.35482096000973
0.8071125998877502 3721.4953562057212 40.23877559763632 -0.0020555074109073865 0.7390812118971 81.40832492416709
1.1054678252227867 3718.2040464563065 18.8424779264721 -0.0005322213460679619 0.8208663631158939 52.21244806197451
1.5581169828371797 3721.9436429320144 16.862864190681726 2.5975970871278792e-05 0.679646389022583 65.85994106300238
0.6983016403422001 3727.7773614007074 33.943864430237944 -0.0001679824600805377 0.9906065949813168 59.41475089413283
0.3658115915081288 3733.6199659842528 13.246236613333107 -0.0016768544643005422 0.6263927312244864 12.146185388374363
1.4138883797434967 3719.7300835530223 11.310750572501952 -0.0012555116200708455 0.7777951314395788 40.08634728950173
1.1678673349592852 3720.6452909824357 19.949231361334473 -0.0013651324484609318 0.6194354333252731 58.399565072432
1.6459058041706944 3731.158503796585 11.14555001359331 -0.0016554625121236156 0.7807877253965254 45.98290619783129
1.3801734098182374 3730.29683087143 14.955270358518634 -0.00016311937150336213 0.9642355358889675 51.73897954536319
1.400802968682186 3725.194127091185 11.37796982551109 -0.001816546019913336 0.8358611188042355 39.95137816206013
1.6220447704557275 3728.4704713220813 20.433767673882823 -0.0008138528667954856 0.9264760978512383 83.080905746008
1.2079456283373806 3720.7910895230843 21.529005224953874 -0.0008522600743436002 0.6564735005166695 65.18704339326342
1.3439878022964025 3720.717366834413 20.669337211709223 -0.0013713325907706874 0.6549277711247129 69.63247181054757
1.1435672341424004 3720.450556629996 16.657000756771044 -0.0006236773735939535 0.868795544275595 47.74725873968841
2.057799317318405 3722.079238852464 9.691279756853223 -0.0008498043125673195 0.7634371282392967 49.9889579202461
1.2607020799990705 3729.227759191413 17.116915097920856 -0.000850559416266814 0.7730776010961553 54.09135989647995
0.7346954942144199 3722.5739657612794 37.87555594875002 -0.0027229298129863794 0.7654977786505577 69.75194574115358
1.3987597310370448 3718.6545982845787 9.764246213877865 -9.871629550694248e-05 0.8774058479762633 34.23511389707852
1.034988358608949 3729.8261750843126 15.698202048093727 -0.0007857307110931852 0.7907956572822601 40.726333530051726
0.7971875679089034 3718.316077558194 20.934687341896964 -0.0006835337868248348 0.7880959772803537 41.83279964767608
0.6664852473257605 3732.315911295474 56.56451808750137 -0.0011729815326992248 0.5740206456034345 94.49842415668765
0.5051315450368582 3735.2310658854517 51.34446879034198 -0.0013649100840576046 0.6323211800718747 65.01118613716393
0.9527845779193451 3721.9045712535753 32.86792501748019 -6.093275112998024e-05 0.6759339865983991 78.49770155560599
1.467512167625324 3732.636971769769 41.53567818813845 -0.0017986576042175319 0.5680664699390882 152.78930343088308
0.690852652073452 3727.331876110572 17.321008912391104 0.0011172968783074839 0.8816185190460508 29.994978049637474
1.9186816612828133 3721.506479512252 16.880136764972416 0.0004202824597084209 0.7351913232470338 81.18369609335109
1.2289113980413222 3728.2870367655732 19.235623211771518 0.0006578757656817185 0.9147451894235429 59.25387649959738
1.0965739011836129 3728.4353186446083 19.702979262185984 6.063995412490129e-05 0.928354670149577 54.157641082149674
0.9127120842699186 3733.225498467088 18.23339047470507 -2.435770929489758e-05 0.9499805508119294 41.71489621689038
1.3919087649809172 3723.8184041892086 18.107020674758942 -0.0006624814770533386 0.7038990916751793 63.17535649399457
0.20265088104597417 3728.7415311555797 37.5007340397708 -0.000864474776381859 0.7610755477294822 19.049263932073853
1.1933431247446196 3728.3875734308576 12.384626898312579 -0.0008333161884591557 0.7680339149125758 37.04573339972196
0.9683325702765418 3721.153709597346 40.15646740487551 -0.002105817661883054 0.6000395462124632 97.46977747322674
1.0866932861898704 3718.903807290774 13.941723497281519 -0.0009565123431909305 0.9880417384835716 37.976364167684686
1.507651080552785 3727.668799014202 26.081639805013122 -0.00044883257944749197 0.6172392715883953 98.56566818400165
0.2929789661142288 3730.1064770473263 44.0908841742921 1.1244871454429658e-05 1.03150506369758 32.37987622532255
0.6378643763691518 3723.633606061441 9.386876074172072 -0.0005850231092894523 0.7047871505686241 15.008571784071995
1.3062673271958867 3718.1154390389997 18.382924733855315 -0.0006902203666305637 0.7308872919136149 60.19169974657341
0.682900767031505 3724.5695617106385 13.670690057454179 -0.0013197713218307764 0.6973679927676224 23.401191562577488
1.2505096420874051 3730.5118868652826 16.10932810573598 -0.0007367774361245129 0.7749737701158774 50.495701041017384
2.356125708819169 3736.119548127183 5.087922639688477 4.504448910430821e-05 1.0517897390704403 30.04892167305629
1.0777019303217261 3726.9474905272373 6.977897816345177 -0.0019009694897605587 0.8547272242814018 18.850080113584138
1.2379189622274085 3726.558445937978 9.305024485862656 -0.00031509299398904634 1.008033050088574 28.87351584657548
1.3382434485699621 3720.2462529452805 19.15344589716451 -0.0006382394576036157 0.7052320762733267 64.24982948317145
1.2509523741654354 3720.441362684753 19.70312006924946 -0.0012647203276102313 0.7156289318825262 61.782533564235706
0.9213998458010468 3718.203465587885 17.976646131904978 -0.0005255007735776448 0.8842960907812276 41.51898604803219
2.3364087096558857 3721.7787216541815 14.259432529938746 -0.0003808198601393786 0.665525624340263 83.5104825795238
1.1349853405058004 3728.1553516322756 18.03261997687268 -0.0009208751996750826 0.9025817723302524 51.30255761326679
0.878914151596124 3727.225163924552 22.648241040012294 -0.0016087394467488914 0.8102584046708272 49.89659040098933
1.35775063151519 3718.3872994596018 11.687947341648792 0.0007404855873280708 1.0224774145550912 39.77848090774322
0.6531851972486191 3728.748783376947 9.750552442186562 -0.0009533441247696829 0.8970816794131196 15.964506228379602
0.5006728777716852 3723.5104871704543 22.384678652260178 -0.0008604537046530519 0.800521416878646 28.092789431955286
0.8770754025668085 3721.454606799119 48.49875830314326 -0.0013358802211642057 0.5445231745456202 106.62461727525374
0.5787614304882978 3732.753132512829 54.29960880219085 -0.0008872369734210304 0.6208609216548101 78.77460176366426
0.8272522964498763 3718.544680098005 36.35857103096792 1.1176939191609577e-05 0.7382581977878678 75.39364178381565
1.5558089272156859 3732.702555864773 51.25108897505284 -0.0016640423658058406 0.40246075428210604 199.87077247535143
0.32277585697288247 3723.2880860285977 22.102209459657633 0.0005468508909015196 0.836626639363859 17.882435504596174
1.2714542968924452 3726.2324692404786 15.10799168989029 0.000114354514809206 0.8866436812063365 48.15012570790273
0.984138694236453 3730.0255636264546 19.25179398729423 -0.0003513498727478359 0.8771229696605455 47.49167066799796
1.3963735159704562 3727.8521990817317 20.852113203580203 -0.00039650206721646787 0.7618160085482185 72.9863442907033
1.2335025768539514 3731.6057911941034 17.328984807319493 0.0004619271530229404 0.9504356258353013 53.58005020822256
1.668170327228225 3721.6627061356767 17.492974383227896 9.769187330086306e-06 0.7187888800518628 73.14657341332888
1.4621491767617623 3724.7437388663634 13.695110965736376 -0.0004699599248475476 0.6892705097998463 50.19346458856936
1.1316898811351201 3733.376311394334 9.439669127954282 -0.0008162573272504591 0.8037271755352533 26.7777534700508
1.0041861803676004 3718.244457874847 38.39111136788503 -0.0016422174272852379 0.6518927340521481 96.63509078504076
1.4531597321583865 3720.8389365322214 16.628133890289007 -6.968413011916003e-05 0.9772323796169509 60.5684976934307
1.3536533829853532 3730.003431848896 19.374947134203566 -0.0005452457694414655 0.7288047628474384 65.7412463451764
0.756323183023893 3727.8078676282694 23.71995577012118 -0.0004846794987791118 0.9507674021654594 44.9687920548107
1.2216685190887135 3726.0804773773307 11.844008823026803 -0.0013795156935526123 0.7696610255426202 36.269539303633174
1.2553248831206536 3718.9407150109414 18.01021224134607 -0.0009466924777989942 0.740353135614914 56.67152539985513
0.7540661577078203 3724.0221556054476 17.0778585138331 -0.0018945528650511463 0.826119903373002 32.27994570654603
0.2808928117850882 3737.2321495624474 17.588432623559072 0.0003488096470916362 0.976680011079514 12.383907490458963
2.736841491219038 3730.8647622234103 8.8095684179283 -0.0006148469815661844 0.9898088634042342 60.43579121686005
1.1617845349245375 3726.5504869222214 12.626148142788132 -0.0022552953851485537 0.7588646504610291 36.769388376676915
0.6634258394924727 3723.4258778451863 23.08348322051327 -0.0010245039761728274 0.8116419774881175 38.38695467065973
0.9713836552851981 3718.6492386913287 21.812751305661536 8.92444069436978e-05 0.647523791223474 53.11181876686437
0.8371424151362138 3718.6767322804617 20.710470780725082 -0.0017925012624016498 0.8090016238207686 43.458952283870076
0.912250380981388 3718.051286840237 17.587826392352646 -0.0005153913867518207 0.8917427493964438 40.21760067875872
1.5994417388203797 3718.55385503957 18.600468704971 -0.001104442568888208 0.7216982567710051 74.57310861715831
1.4784394381235717 3729.121344927562 11.028904436012569 -0.00010052143897053766 0.9731407688894631 40.87199597167198
1.1663501240564467 3718.1900591081626 31.477597605086924 -0.0021005245840869887 0.6868352623683276 92.02809949035472
1.425545242001023 3719.3834615202613 13.565418791435702 0.000762813587071947 1.0152466045402861 48.47347389307445
0.8759805137495656 3733.0164790967206 22.080440464182615 -0.0014689447314436437 0.6960419005140774 48.4832932778361
0.7864357761653741 3724.347910423055 14.467186130893507 -6.0889394438880164e-05 0.9452686890185745 28.519195163595175
0.9825179809426812 3721.4572783771887 52.16041463310094 -0.0019262404242931296 0.44308156302877705 128.46105260861032
1.133940953673293 3732.850814821017 48.885845723727115 -0.0008042812904080594 0.4995468086839095 138.95158584171344
1.2604919154010168 3724.735425060456 24.867281145736065 2.3993837836448588e-05 0.7527374920310164 78.57028041917182
1.3086193693967105 3728.6533335276317 29.01508678566495 -0.001135501174198833 0.6982822534899458 95.17593506068337
0.769786487237053 3722.815565004285 15.20677214772165 0.0013230231046887052 0.9525018653106508 29.342509653351012
1.4401226847459212 3718.950835434458 10.912212495894707 0.0007485826741194607 0.6789338607945145 39.39147472735366
0.7549599774462803 3726.8261535649094 23.260940603653705 -0.0011414288915141293 0.9007351616378143 44.01909763949552
1.1229982482491847 3726.004855379879 29.563001020196037 -0.002047841835489855 0.5592314359958456 83.21804930092283
0.765928358101875 3728.0188673178254 16.86295171564379 -0.001130013759332797 0.8707814772250988 32.375141855904076
2.1686828727245375 3721.81783397206 9.057518145567284 -3.6259690360420814e-05 0.8806849321733763 49.23740961203204
1.395274733523612 3722.5577987946576 13.38513312514661 -0.0005858850800872652 0.6865373594172994 46.813634382333404
1.1288574704020067 3735.8477830642605 31.502589990130545 -0.0006824976250641946 0.695100786113208 89.14054938370134
1.2218210177227415 3724.601754437014 24.346249857279414 -0.00021272964881728607 0.7522323097983775 74.56406913907652
3.0665105939196016 3726.0410317941314 1.8432498052949295 -0.00027380119467734055 1.127070274135616 14.16832793327775
1.1178406835046197 3730.722778287213 18.503319206842598 -0.0005117837511927466 0.8055265691283122 51.8465051346982
0.37686348404077596 3722.778190267089 13.479134922851273 -7.813232191203508e-05 0.911125996569744 12.733154640239992
1.4598546952008595 3724.060695981968 16.893786904892785 -0.0024178888137656096 0.6435214090595299 61.81965498370866
