A mu sigma m b CIV_flux
9.449878889615434 1553.0195939926239 10.689572122458262 -0.004142521057041392 5.41424619564252 253.20746108282688
9.462484841420068 1552.935379731518 10.656159524098914 -0.0034567409661111813 5.430907736176844 252.75272368493216
11.31988513584871 1552.2347403604554 9.225795300727608 -0.003973617046692569 5.359217556596451 261.77958121160395
9.665080642215832 1552.411270182027 10.933035723514111 -0.00279184559542146 5.2996902216194 264.8720808074343
11.180123203214366 1552.5421535612043 9.298990886084468 -0.0018153704745867225 5.196095053609863 260.59876047076034
10.363708480842964 1551.9929204204418 10.172694450422243 -0.004993323868052271 5.319633639224295 264.26589741949687
10.944639076870326 1551.4313471725623 9.124988331460521 -0.0041009399474693405 5.283104225470126 250.33622349577843
10.24736193472911 1551.9702852367948 11.384539405598062 -0.0043029556904789915 5.2501030196183684 292.4270038060628
12.028430966665658 1551.627792577814 8.37945348268702 -0.003416712849014952 5.371771706688513 252.64726930789607
10.169949930524556 1551.7335123793077 10.534183849691177 -0.005266387084421095 5.658730894357186 268.54040690422374
9.846836354075982 1551.9243769348964 11.11218668638923 -0.003161359147332691 5.019769051909673 274.2749746322041
10.839113866081712 1551.2191650624547 10.109605437947474 -0.003594512770735127 5.328068943657633 274.6742320037082
10.118641175189875 1550.5209132797484 10.169740580025593 -0.004232710114201437 5.520708884162711 257.9419651146025
10.624504487871212 1552.5796171373447 9.71742866202364 -0.004578082580553923 5.36441910297591 258.791483134731
9.963706422870755 1551.3675194287657 9.636534088509356 -0.003158149230843453 5.305873016541513 240.6754092228045
10.362731816672316 1552.8103711996093 9.72629297289393 -0.005554766327103321 5.403306082207553 252.6454843218526
8.725332173465194 1553.096445840743 12.346980742313978 -0.003706137641950335 5.442328151530801 270.0428448136991
17.964624443100927 1551.3296370274154 5.569796744942423 -0.004533203292773604 5.405090460754507 250.81148743275014
11.309866047459987 1552.339936082998 9.46224521040194 -0.004252961750285952 5.438412849429469 268.2511508436283
10.821494818614934 1551.5104050400885 10.11135101164262 -0.004034197699750344 5.5030538912920965 274.2750968174756
11.113216453883505 1552.1926049492406 8.895521861549822 -0.00482795125504628 5.3177414024370675 247.79990683910694
10.770936876422041 1551.5907989816994 10.739491771053189 -0.0026387137057185895 5.167043015897302 289.95269148828083
10.781752807352808 1551.0685099392517 9.552991009571118 -0.003911955358061708 5.477247398927514 258.177668038641
11.269991348251892 1550.5681431803246 8.922351925929878 -0.003822500788128771 5.337334541359244 252.05357755038094
10.247554630979296 1552.540269174433 10.27859448881088 -0.004929509372572603 5.432690775516025 264.0243055907341
8.90854753114187 1550.8332389961022 10.447100625430767 -0.0037748133817921336 5.410365677535551 233.28811473835881
10.171639541919552 1551.5585801587458 10.005074911342938 -0.004370882105430697 5.4345391714801305 255.09458532617742
10.518628998076721 1550.8180115804932 9.850936562497914 -0.00339663680216404 5.459182013161952 259.7326783218855
10.042733385839162 1551.6142087201026 10.320905396585694 -0.0059470243265626645 5.490381809371909 259.8122743322206
10.874772619240058 1551.6311937751038 8.4734178379115 -0.004218589518985412 5.590187682253494 230.97700299496594
10.576709939531838 1552.3786962803943 10.829146423412793 -0.0034771810881478417 5.212359502497069 287.101032505013
10.345392623093185 1552.3496938077265 9.927533438012455 -0.0038882253557304134 5.311634529839862 257.44132983793946
9.682930127147632 1553.406685122328 9.473658734565714 -0.004506051825693894 5.717199732410717 229.93996896728078
9.476472472088293 1552.7652748703968 10.59988732137443 -0.004363323141599715 5.466839054598028 251.78965816098983
10.978954379632963 1551.3060548755707 9.150894298841052 -0.003968317567094788 5.4076094768553125 251.83405213086178
10.035032572740317 1552.433312402732 11.360373259405122 -0.0027088235133394733 5.038164043024987 285.7599239215886
10.881014471140709 1552.0385037201224 9.435434703299835 -0.0027867859897132245 5.282310642004111 257.3482596149015
10.592479684920614 1552.352065669312 8.104044923928098 -0.004494261963020131 5.7095154758465485 215.17381195097846
10.528210652741384 1551.5737585744043 9.122515881763812 -0.004101881872936562 5.396096599163726 240.74602669224456
10.264592914247537 1552.1095686954925 11.34431197547855 -0.004518322036847318 5.310060097064953 291.88368854596945
13.37632846032072 1551.9388422192171 7.588005107287282 -0.0034859152303086767 5.456452440332852 254.4218892305237
9.71280293012856 1552.0417273657013 9.88919688763698 -0.0065422632062004365 5.7128767985178195 240.7662091122737
12.106920078522629 1552.6368557312853 9.605253886156415 -0.0038341956755434136 5.133583432459003 291.49590516352043
10.138456615888828 1551.1932998829377 11.393986659541344 -0.003158773134237381 5.1594780001389315 289.55927988765046
10.426450579730767 1551.1685357480576 9.50776585697281 -0.004193765255872026 5.597344827837058 248.48770286174596
10.288724697549489 1552.5725129667635 10.793164740015609 -0.004394812726324157 5.5388232344126695 278.3558075458379
11.118543185579151 1552.4044786188329 9.371354499923383 -0.0026227420136860817 5.178547434610452 261.180162729113
9.595479178666734 1552.365928423808 10.521206169966549 -0.004203543322407762 5.375287266916948 253.05920103727223
8.972504349832269 1551.8901636735113 12.53927078246237 -0.004672436765392685 5.248772296746032 282.0173924061328
18.665336074761978 1551.3320024824036 5.210587579990252 -0.004589865287248897 5.404837785797611 243.78806936590988
10.561306151347832 1551.7618386587687 10.175501489171289 -0.0057575067045236 5.543431912720891 269.3787842253679
10.616486593218664 1551.678528832037 10.21017743499776 -0.0042216587831875865 5.573643182722947 271.7090094937156
10.888438870237973 1551.8380616289314 8.982072583492284 -0.004504354563255321 5.350716351001834 245.1501208520313
9.205764602124656 1552.7177871220097 11.739327345568647 -0.0034452464502120793 5.107771937665559 270.89002454652274
11.04948793525059 1550.9168251319154 9.014177672662342 -0.003833561046947578 5.4141755546648005 249.66530832496363
11.843836869892588 1550.913208497914 9.00138948369296 -0.003166925471852597 5.283682817891368 267.2341185295015
11.629716736171364 1552.2578337198759 9.68681540904286 -0.005466099019766077 5.194967306701424 282.3840059504102
9.902840787953904 1551.607787934989 9.754855190288565 -0.003979395890895127 5.4115871806759435 242.14224113265112
10.16871003315669 1551.7948319565062 11.37290535496405 -0.002422402755955659 5.064658781341119 289.8859871979342
7.790842279133013 1550.6830542033033 12.119558441344102 -0.004519443407848418 5.581705621502794 236.67977285896103
10.618596964832767 1552.08848151746 9.737121945984972 -0.00422571829497584 5.366947842726602 259.17176148339684
10.734605105799169 1551.5955014083404 9.005525155084266 -0.003812672413701141 5.490325019454319 242.31765109703636
11.112842393536107 1552.2194128619417 9.315877055384597 -0.004737988975760241 5.568973482466838 259.5008816059208
10.374878266231882 1552.685509903433 8.96533716753788 -0.004308325218575243 5.434367014854405 233.15222852622873
10.372619316541252 1551.752236223141 9.646049422958919 -0.00407318993260859 5.5340197469322945 250.80018711532875
9.390192367074285 1551.9739781840572 10.413235080496419 -0.0040418813596219344 5.321230896991524 245.1038292332288
10.147322220128494 1550.7095677740192 9.78420147143315 -0.004351770718987133 5.403240059292368 248.86669043297258
10.982731494394914 1552.5257570272015 10.776395320983344 -0.0031587443765684 4.986915179341033 296.6701252339578
11.34979828519237 1551.8558957064006 9.62719851231519 -0.0027416684249801523 5.235824744984507 273.8911530167537
10.762993531852386 1551.9763607154594 8.265571205309096 -0.0046249106719797725 5.6409324889682395 222.99539003559482
9.942465359153553 1552.9122386521192 9.465662985810217 -0.004672426676196083 5.358536660618869 235.90386620124733
11.052272242262058 1552.4836292046314 9.153606105954786 -0.004900752728507894 5.490519853535123 253.59093696372534
12.525282767900737 1551.0069237896246 7.788093726265689 -0.003551402014565782 5.426814206761584 244.51676579938947
9.258773200319913 1552.0318980675283 11.40189999669014 -0.005204572347065258 5.389677431136804 264.6187463907204
10.100945628885357 1551.8983201112187 10.374399856432479 -0.0036689418297594784 5.271341776376183 262.67270738186767
9.92976295007675 1551.4685183896313 11.11151017466093 -0.0039390110673976205 5.271649074347511 276.5679835707699
10.003378747759891 1551.7736347009202 11.466900035348534 -0.004262535176450292 5.250395089589606 287.52967472103694
10.052542277572979 1551.8106564598227 11.128004032708116 -0.003704197608971437 5.525674490918528 280.4032976681185
10.874394260302035 1551.7513130665716 9.962488556790092 -0.0030653190483121485 5.306308995920809 271.5581518992435
10.082156890630968 1552.2869691295693 9.76260032812665 -0.004428720073060348 5.537148861742262 246.72257868896656
9.165161103342696 1552.396156291781 11.892025658745554 -0.003253840499241433 5.2375402616684275 273.2032586213106
18.665336074761978 1551.3320024824036 5.210587579990252 -0.004589865287248897 5.404837785797611 243.78806936590988
9.431921809919773 1552.6937669162164 10.783498190251406 -0.005213102238714169 5.52373425087737 254.94693534492907
8.087001786469667 1551.509592844706 11.725301909628207 -0.003724618245873964 5.652612203716599 237.68485354484122
10.344484038130338 1551.5503348241166 8.98913277901302 -0.004439492731282283 5.303120386587595 233.08620098016678
10.320209916100554 1551.7914208249551 10.347508736663093 -0.0035021335995067287 5.297414339061675 267.6789789329736
11.202970995671484 1550.9818792660737 9.463916469369128 -0.003535690504896885 5.256377969502319 265.76271034775795
11.334981545673319 1551.8558603580539 9.43654582041748 -0.004078418368101436 5.297354895750284 268.1166624447577
10.944796790429777 1550.620771318189 9.133262388406767 -0.004746588908155481 5.690692881280776 250.56682579294844
9.616170989750312 1551.494899227532 10.286662739758082 -0.0044064054355452765 5.397021834816373 247.9514272587787
11.590322534306395 1551.7335887546728 9.465514160223133 -0.0026968563212841578 5.138691428812895 274.9980823281935
9.666792579029622 1551.4499155656254 10.496842430297052 -0.004355240222690984 5.425678431555065 254.34957259063782
10.74450090788094 1552.3542910242336 10.043115233441416 -0.005091687882575343 5.467091578205933 270.48589744632307
9.87247431406143 1551.8102270202598 8.93870823426065 -0.003938918381348583 5.544835150712373 221.20284507029336
10.9321206181112 1552.1182773527487 9.827842343487381 -0.004572001533781777 5.671568508425728 269.31003103174436
10.221881886432543 1552.3605669100243 9.292918857984834 -0.004330700405032614 5.508325868179722 238.10742459018996
11.283568395496507 1551.126784289881 7.997804118876093 -0.0036393725337791373 5.618025688413244 226.20758496270426
9.5811049901431 1552.3714384813013 10.636262880100288 -0.003736951854827657 5.39440988242905 255.44334697856385
9.983322793846508 1551.6325739269853 10.058300605225455 -0.004669082058396376 5.3199110382703845 251.70373418045662
10.999074247047036 1552.1870558719538 10.131769411757848 -0.004002382721712378 5.31028954630913 279.33886551645736
11.090692907325362 1551.5137929175983 9.688623378170496 -0.0031157306395410787 5.368328568913304 269.3460980718761
10.447434014145216 1552.2311217583767 9.144372466776977 -0.004147139920090955 5.524811838891681 239.47130359631763
10.31963851630756 1552.962744322742 9.221385107754797 -0.00440411350650396 5.404775803957889 238.53415796374333
10.34181115723221 1552.189425256586 9.718564341069175 -0.003737335050029773 5.272150094903749 251.9350845280508
11.729938143834444 1550.9814634387794 8.658625042350792 -0.0034992225812520367 5.484950170356648 254.5860420089631
10.317594806982882 1552.2997091128022 10.29106288848416 -0.004556800658955703 5.27899496583933 266.15132622623145
9.351589612529455 1552.340503710923 11.363150079666287 -0.0037850544275477953 5.202150839332897 266.3631343955161
9.93121111306609 1551.2029284979442 9.992602719759093 -0.005613309490848614 5.5631848494844185 248.7543989548257
9.786774595663543 1552.1387854653376 9.928453710416118 -0.004211269338228205 5.519897484692335 243.56289949901472
9.794412907222009 1552.0160302511342 11.868108245183096 -0.0035627159212807307 5.50188181075669 291.37335973505355
10.314475842025994 1551.0925263075528 9.565009419585651 -0.004594409834600115 5.546209853826545 247.29907917454457
9.275848453662455 1552.5467610231194 9.601808873790624 -0.0049915341111877965 5.634159486401292 223.2526567620065
10.300430110383047 1551.5548617278469 11.212984796096046 -0.0031718682391014986 5.168444208876433 289.511971768837
18.366320770730148 1551.3784647042214 5.4272148548221235 -0.004534164508985883 5.388571784609584 249.85561524096806
10.153705231186423 1552.0875747137352 8.717135589159794 -0.004654320842567646 5.613762656417344 221.86473979030094
10.697559742358361 1551.2387719255516 10.549632310500197 -0.0038840281260375704 5.56121468240104 282.8863408208578
10.357257271636316 1550.2972799412385 8.593444291192155 -0.004366618807187615 5.687318667478947 223.10122979141593
9.58206300718561 1551.2451785141118 9.956410499698013 -0.002954090033705361 5.354838388580408 239.13973880510284
10.317248418516165 1551.8233067183098 10.103772036196846 -0.0033297071608911115 5.274506409636042 261.298767221679
11.709879388305419 1551.4613007496725 8.29131976499581 -0.004796469816518969 5.476828650272105 243.36942757803791
11.19810259200751 1552.1220473429435 8.538609834453855 -0.0037419273361548556 5.471678149079653 239.67434292280427
10.22356524896749 1552.3051392999969 9.560204250472667 -0.004159508831551109 5.427004497264589 244.99627326994306
