A mu sigma m b MgII_flux
0.063352582943203 2803.725786788852 46.22346025010579 -0.0007853373701789311 1.1996864037264674 7.340349076237339
4.8579882260690095 2796.292161674477 2.341467733245655 -0.0008520268212945724 1.1124442778701111 28.512452148170542
1.9645320349368607 2796.841386307894 3.802465437904173 -0.00046508730707848654 1.165270451943167 18.72467655467921
0.6102194936371437 2795.3361500303963 56.62501465356651 -0.0005983423986724818 1.1028583548671835 86.6132507547854
0.7292712934124307 2795.3327822184533 7.68239620355128 -0.0005347823130296987 1.2514572464915057 14.04351278644385
2.4050108039392333 2796.3005627406365 3.583280473039423 -0.0011977918913197779 1.2367440534314023 21.601691960382524
1.1811549740824105 2796.176611123096 5.334703907627471 -0.0007812544906983498 1.2799383536248363 15.794545640563873
0.3986181159041458 2794.4997568757217 61.84691239151316 -0.0006363447282182515 1.1694942423134087 61.79665807090325
1.2896246275633372 2791.7910796011693 4.698099363964139 -0.0012878466753939563 1.1029293905005997 15.187120894810137
1.021180732892571 2798.0428664170186 51.24028049755715 -0.00025166621128467145 0.9870114895682001 131.1607963424285
2.198673342370978 2794.7817103071384 6.125033387120315 -0.0003319859259062624 1.1011615130446029 33.75663170081305
2.1247944599114192 2795.446368878583 5.791490463149593 -0.0011795727904696507 1.148987196569293 30.8458828639259
0.35286331221860295 2790.334761939365 59.95955089030947 -0.0004141196460954888 1.2178790582441468 53.034052206762546
4.138568056789374 2795.740894464281 2.6725626594280953 -0.0010979011696870928 1.1947765534935184 27.72476870826413
0.4925761402246729 2798.206702767849 45.44987284225704 -0.0008497340129448683 1.0303426408414111 56.117197996196026
1.5184808406128636 2792.426603271906 6.695342679963062 -0.0008969934604404661 1.1780458108351846 25.48426196048029
0.5508253545622855 2806.6007971226604 56.73009907793585 -0.0004267558594763596 1.0798871758457782 78.32806517151843
0.5740527695976025 2800.1625637846482 67.62455545409954 -0.0009177864355334854 1.105051389284567 97.30746841916604
1.7087993803999477 2797.085089708907 4.696468228110005 -0.0008560714120612154 1.1865557358246852 20.116499033862734
0.19026529623702843 2798.240564889151 57.913345156175836 -0.0006829103620421599 1.1731675334590295 27.620285724364397
0.8320677512103235 2799.394601760863 6.300209605908819 -0.0009741715258783375 1.1986037980167463 13.140249846838252
0.250631912847846 2798.757682736678 68.70213799311631 -0.0009588219898576046 1.177015754405446 43.161502572815735
0.4189430316208692 2788.8600737519864 66.62639201365732 -0.0005491446511598405 1.177460943401235 69.96666943417267
0.7052835449057449 2805.3605797876776 66.88694286525414 -0.0009549883506638189 1.0139526714260114 118.24833438171986
1.7172693117352285 2795.050695338339 4.190724109574943 -0.0011452041730652064 1.168162579208811 18.03920582215669
0.7059955906300079 2788.5938352256812 15.49247912700939 -0.0005325692304814456 1.1922466772139027 27.416552441095398
0.5173235516709098 2800.3581893378614 21.695085954251724 -0.0003720202908455837 1.0971943840501825 28.13283893691521
0.5147659230202586 2801.2781070027004 48.69178300206283 -0.0002919534155545204 1.1315032831634217 62.82831339746108
0.7384424725111294 2804.802071684598 65.27285311098711 3.347497557810086e-05 1.0830713686504438 120.82010207249016
0.4098871741077395 2792.476092881763 58.092414404105085 -0.0006236113768149013 1.115804192876336 59.68616701452248
0.8554651162780522 2796.954746438823 5.350556176739995 -0.0011887370716888556 1.171382363141801 11.473374437227719
0.4773862830876273 2793.8241897692296 48.79696586327148 -0.0010034476541562352 1.123198457508918 58.391911070394904
0.7728520961836621 2800.581720209985 14.057574353988839 -0.0008305809902089949 1.2545088336537282 27.233076914800098
4.293686493103123 2796.3778929384252 2.6680317855612734 -0.0007910625782516834 1.1189568719154204 28.71516157502043
1.799475851340727 2796.9129640342717 3.9530635072883005 -0.00026218312858991783 1.1497515230307775 17.83075564972388
0.5712176649458518 2791.682747981086 62.109648234662245 -0.0005702970494121443 1.1518046953759813 88.93047936536686
1.7530301965601172 2795.496947190375 4.896015091404323 -0.0006186338172125082 1.222646759595248 21.514045313546056
2.663343505447474 2796.4796735739033 2.9692466575500207 -0.001381475948756831 1.2418697776556382 19.822726720015677
1.3526324789406061 2796.6476296163974 5.446471386406138 -0.0007784015632555023 1.2750203731317342 18.46651622249853
0.6730649297865199 2799.08010426914 35.68172611126455 -0.0009678676830637408 1.1114383115264923 60.19948162820463
0.7674027489730855 2794.9029184287538 31.39678980721265 -0.0008074336965106399 1.1379424088354604 60.39465855246213
0.6620338977608231 2798.7375750129568 54.36611542430639 -0.0005915698620987608 1.054125379095627 90.21909451224742
1.5096735501887273 2796.781021866641 6.295124252456211 -0.0006522994961271735 1.149521268677252 23.82194880302438
2.136545323393161 2796.061856695099 5.095729964500454 -0.0015469180534695127 1.174017872335203 27.29030879848739
0.4955848113129515 2789.1470594392476 50.344505650336195 -0.00042456714449652395 1.2243601639587565 62.54030610207562
4.206846871645363 2795.675354859108 2.6972201700358927 -0.0010996662513872986 1.1977794374636037 28.442190241246536
0.4688974483573234 2798.4209181546485 48.785519410198205 -0.0008853961901216895 1.0498374392051941 57.34013839097326
0.7319362935013223 2791.9923885176454 12.479592607598502 -0.000619887327213729 1.1275424931561373 22.896211322652643
0.4252063029546653 2800.3568787077097 62.307919267940854 -0.0003693686263398399 1.1514660336069127 66.4099076439323
0.5210493908775429 2800.5004639665194 70.79057413601289 -0.0008980660177690332 1.124987772929242 92.45795029878862
1.9394521014186779 2797.0288308250806 3.8111300071788206 -0.0008491187948451715 1.0933631297527453 18.5277531721258
0.1919603031946441 2800.214636082265 59.634906859676846 -0.0007203238313943532 1.0738090338643773 28.694714408933873
0.8868234153801982 2801.7783283311674 2.1679594611133446 -0.0010242427629904068 1.2001539200674054 4.819236536613143
0.2823657263846076 2799.22253504658 68.94996886825862 -0.0009399746121051491 1.161099682077858 48.80181670413896
0.4326292110809551 2789.3757745310268 68.2935715128304 -0.0005579371407048704 1.16707849589995 74.06032255033577
0.6928786017694204 2804.0567299314007 68.10738706595775 -0.0007041028748446543 1.0001463858287 118.2881670825784
1.8471128020370784 2796.398969287762 3.206216849555368 -0.0010581042759403208 1.2037014540189355 14.844864733217785
0.632632345038719 2789.90995259128 34.42647535456944 -0.0005598793949396796 1.1744289710734928 54.59261378128102
1.1003689744327059 2796.223894360709 2.5296750756475745 -0.0003984073383096063 1.1662984389556463 6.977390227572135
0.4397315926360446 2800.3640025309287 28.02395412672681 -0.00040406755067967713 1.1789506354656618 30.889225297717477
0.5321450140604826 2803.05916388973 67.36660976690496 -0.0003919770136875466 1.1109767357001419 89.85962948209975
0.5300654316201996 2792.1224930846383 49.87103442368244 -0.0006155295396349376 1.125742461550712 66.26249632035774
1.5425178932880699 2792.4246021245285 7.353870990198391 -0.0011203115123921438 1.0924761006177381 28.433881653001993
0.3409276865602834 2793.866816377057 42.7913935686216 -0.0011207977636149287 1.193878073449516 36.56862541458606
0.4848715530836998 2802.280122974128 31.837712316048133 -0.0007629386254698848 1.134347925869395 38.69532455116245
4.008958027162979 2795.911737997363 2.5642479236617133 -0.0010049611923378884 1.1452543111606672 25.768044156301237
1.4788237980801364 2795.7069375347405 4.702453524582934 -0.00014545642080461758 1.177560102789854 17.431344139612243
0.5211980543656751 2790.7760816477826 61.518291191932406 -0.0005686577377996071 1.1412361001198519 80.37055797864505
0.954973440816882 2791.370318552566 7.218077031056841 -4.607382360975699e-05 1.2040139101935452 17.278368819403028
2.9239466472491102 2796.7668519496983 2.4192955239734957 -0.0013364975238617392 1.2734242821736368 17.731615282564263
1.6762875850281995 2797.4418931971372 5.320531068111133 -0.0009536159666062747 1.2879332752695767 22.355966297322766
0.9310507419680334 2795.6077866452592 10.578947078780741 -0.0011667144777949964 1.1397654293140425 24.689126750437044
1.0128808129791773 2802.2367580740715 6.703021070273479 -0.0009798411627611207 1.0740031913041217 17.01840532982218
0.47782303712537755 2795.875127528044 56.55995091664576 -0.000889084593368209 1.063817655159873 67.74325223052217
1.2029153953096607 2795.5427728519126 8.7260079738293 -0.000544412056067364 1.08384279415576 26.31119800275857
1.910008834859418 2795.777143332852 4.8076025275393794 -0.0013154427985889257 1.165322648218711 23.017272806614525
0.34718613191485787 2788.43728818265 55.442837191270684 -0.00033818200676702815 1.2222166559525434 48.250048020614265
4.251207483502813 2795.6277696433062 2.694617064981051 -0.0011071139688056113 1.2010714241311662 28.71436995922052
0.8114543665500098 2800.796576617157 56.7280365486834 -0.0014322353785738242 0.9123821096634362 115.38564655748725
1.1626691093680819 2792.344453387949 8.809896819749875 -0.0007201796781108372 1.100564659272917 25.675380605776724
0.4838096116584502 2799.514416862957 63.75991397254451 -0.00026378150776535465 1.1557390560738914 77.32361480310566
0.5575087060594874 2805.3733240518604 71.2604636494592 -0.0010981005458244512 1.1011261975655737 99.58415248048615
1.893788287266855 2797.6604151480115 4.3806643561757115 -0.0008966742798659827 1.1625840070945257 20.795115623806833
0.5027068624761509 2806.232161374555 42.055778316239724 -0.0008953070710123377 1.112895174302759 52.9944540976597
0.9844957408662456 2796.6302476391993 3.6163527605885695 -0.0009651589620673826 1.181780342255258 8.924308265062372
0.3477352402579124 2801.541643968272 69.51066318066849 -0.0010554442881989114 1.1193485349924217 60.58848196609891
0.5114478649375824 2790.2714024510087 61.60744982237791 -0.0008569753844141546 1.1733059488163118 78.98134698633277
0.6119753395512832 2806.446641572283 62.48723374356899 -0.000827427211087558 1.0262382445786289 95.85508472393968
1.253812792464883 2796.182477906696 3.594922282493466 -0.000907303670171291 1.1648461756444635 11.298274881198017
0.5544029423684809 2789.3740281645028 37.17442614556278 -0.0005981923105368343 1.1741395016360832 51.660634253209565
0.2739224056713 2798.6091781753303 12.968632129756813 -0.00040488627374215256 1.2355889357374403 8.904543553705377
0.4616596838968292 2791.264421934647 4.313306898912067 -0.0008852876087409899 1.1013364211010432 4.9913984987954825
0.46965360841424175 2805.7838502512373 61.362082892343714 -0.0002249232095376068 1.1202824679137375 72.23832886603097
0.6728390341908645 2789.8618567141843 52.38351411281284 -0.00035267047178202796 1.0420784156260066 88.34780060845597
1.1108337525802412 2793.4176689009587 6.481111646412591 -0.0010882136139523137 1.0894602843948633 18.046313777099844
0.29291869555340233 2791.9779859505406 56.63196540461677 -0.0011768650014124709 1.25288653851268 41.58135712327516
0.21098683360673717 2803.7147110705273 45.616791861412096 -0.0008319623103428492 1.17674973100856 24.125150296058596
3.8382731348602506 2796.1955088462573 2.3295669588196106 -0.0009911674375013405 1.136106255526643 22.413052496962905
1.5136805298391598 2796.028757738696 5.007844513501306 -0.0006160142355203018 1.1910439517002707 19.00093599736079
0.4815352532140948 2788.8961425063267 64.62122271271971 -0.0007122793888383723 1.1392964116707576 77.99974675700517
1.2306124213831202 2792.611241728876 6.987560073193613 -0.0004285993328523066 1.193960363363872 21.554441942278334
2.882532684732789 2796.7672668854066 2.5327908778868933 -0.0013164622481195672 1.2697960474520231 18.300523278093248
1.599514010397157 2796.6979530528124 5.994987410556491 -0.0009058995809911154 1.2385593432260424 24.036224853607276
0.9988200136796952 2797.8220365108355 11.017967760467858 -0.0012342685607720397 1.1591345480426969 27.58536071473618
1.2278301353109076 2800.574548316264 5.925234850251342 -0.0009876701559922054 1.113688160006539 18.23617667350879
0.6097464823452317 2799.347777486542 62.15586673917195 -0.000919928412589361 1.1036016513154532 94.99950986191077
1.369464315675138 2794.055040288494 8.779466708827643 -0.00043453909194544687 1.1116329502849243 30.137608769617206
2.040991471147148 2797.267219145511 3.7470114732050783 -0.0012240249878850747 1.208554526179638 19.16973666317522
0.46462001809224435 2788.99500403462 50.249691370958885 -0.0003664490392971317 1.2051659769691492 58.52228169551709
4.456081464704074 2795.4942479707274 2.6332265034376596 -0.0011187694338435899 1.2127574838883264 29.412454860710554
0.5811636952345981 2795.847361488486 67.17024511008192 -0.001100184197205203 1.0935624795360641 97.85101699100005
1.1093923000850223 2793.0386994871337 10.445856677880485 -0.0007488521775372855 1.114055450630626 29.048194527216882
0.44373345976742146 2800.4927291215718 62.29181045187331 -0.0004905763104565956 1.1445474666403443 69.28561329516806
0.43999220488703994 2806.171982088694 74.39320687018157 -0.0011134994843971348 1.0953083636410657 82.04803734137208
2.118061780526759 2796.456230724503 3.774285426696983 -0.0008775148879420112 1.18643048628166 20.03841183000693
0.32473077915599013 2806.0325670316934 43.59812668387163 -0.0010742270255526066 1.092895246975456 35.487974935996164
1.1915024350521968 2792.610984082537 9.744056688361608 -0.0011243152348867345 1.1150840753891385 29.10212289303344
0.433706879737531 2797.374477600961 54.455448579592 -0.0008266084761888913 1.148240022037414 59.200801339976486
0.5728355524966194 2790.5245686363114 61.487987897324224 -0.0010631029970889461 1.2220124877139091 88.28972823744525
0.6082749093347445 2807.870721352183 63.54404541528825 -0.0008648999688437217 1.0232080957168053 96.88681887729174
1.1483237635180057 2793.178180111441 5.4002082172910395 -0.0010581868113008503 1.2060714238786792 15.544071732934919
0.539008222221196 2791.862613945057 42.14450698169904 -0.000684741908787402 1.1296081208196593 56.9411589108488
0.5622203098021341 2804.6839509218935 9.911713801853628 -0.0006447475030762923 1.2197758326550492 13.968353514049404
0.5374715807281605 2791.821985753346 67.57091280530219 -0.0013862871870556448 1.1167150545968585 91.03433529323166
0.6765001187042743 2807.13771554375 66.27074166024188 -0.0004026778645904699 1.038577672984777 112.37757139870432
0.7178218677288095 2793.059353288648 61.00626348582502 -0.0005684454109412993 1.0524813258621686 109.76933794654651
1.347682627029933 2794.472844677406 7.6886503813854254 -0.0010287215830786902 1.1277016893273792 25.97333261812626
